timestamp, power.draw [W]
Thu Oct  2 21:03:37 IDT 2025, 455 W
Thu Oct  2 21:03:38 IDT 2025, 473 W
Thu Oct  2 21:03:38 IDT 2025, 465 W
Thu Oct  2 21:03:38 IDT 2025, 466 W
Thu Oct  2 21:03:38 IDT 2025, 460 W
Thu Oct  2 21:03:38 IDT 2025, 469 W
Thu Oct  2 21:03:38 IDT 2025, 458 W
Thu Oct  2 21:03:38 IDT 2025, 455 W
Thu Oct  2 21:03:38 IDT 2025, 459 W
Thu Oct  2 21:03:39 IDT 2025, 474 W
Thu Oct  2 21:03:39 IDT 2025, 460 W
Thu Oct  2 21:03:39 IDT 2025, 467 W
Thu Oct  2 21:03:39 IDT 2025, 464 W
Thu Oct  2 21:03:39 IDT 2025, 462 W
Thu Oct  2 21:03:39 IDT 2025, 463 W
Thu Oct  2 21:03:39 IDT 2025, 458 W
Thu Oct  2 21:03:39 IDT 2025, 462 W
Thu Oct  2 21:03:40 IDT 2025, 462 W
Thu Oct  2 21:03:40 IDT 2025, 459 W
Thu Oct  2 21:03:40 IDT 2025, 451 W
Thu Oct  2 21:03:40 IDT 2025, 445 W
Thu Oct  2 21:03:40 IDT 2025, 457 W
Thu Oct  2 21:03:40 IDT 2025, 456 W
Thu Oct  2 21:03:40 IDT 2025, 452 W
Thu Oct  2 21:03:40 IDT 2025, 457 W
Thu Oct  2 21:03:41 IDT 2025, 469 W
Thu Oct  2 21:03:41 IDT 2025, 465 W
Thu Oct  2 21:03:41 IDT 2025, 468 W
Thu Oct  2 21:03:41 IDT 2025, 462 W
