timestamp, power.draw [W]
Tue Jan  6 20:04:51 IST 2026, 152 W
Tue Jan  6 20:04:52 IST 2026, 136 W
Tue Jan  6 20:04:52 IST 2026, 134 W
Tue Jan  6 20:04:52 IST 2026, 129 W
Tue Jan  6 20:04:52 IST 2026, 143 W
Tue Jan  6 20:04:53 IST 2026, 133 W
Tue Jan  6 20:04:53 IST 2026, 127 W
Tue Jan  6 20:04:53 IST 2026, 133 W
Tue Jan  6 20:04:53 IST 2026, 142 W
Tue Jan  6 20:04:54 IST 2026, 135 W
Tue Jan  6 20:04:54 IST 2026, 134 W
Tue Jan  6 20:04:54 IST 2026, 129 W
Tue Jan  6 20:04:54 IST 2026, 143 W
Tue Jan  6 20:04:55 IST 2026, 98 W
Tue Jan  6 20:04:55 IST 2026, 102 W
Tue Jan  6 20:04:55 IST 2026, 109 W
Tue Jan  6 20:04:55 IST 2026, 104 W
Tue Jan  6 20:04:56 IST 2026, 98 W
Tue Jan  6 20:04:56 IST 2026, 102 W
Tue Jan  6 20:04:56 IST 2026, 107 W
Tue Jan  6 20:04:56 IST 2026, 108 W
Tue Jan  6 20:04:57 IST 2026, 98 W
Tue Jan  6 20:04:57 IST 2026, 95 W
Tue Jan  6 20:04:57 IST 2026, 101 W
Tue Jan  6 20:04:57 IST 2026, 100 W
Tue Jan  6 20:04:58 IST 2026, 91 W
Tue Jan  6 20:04:58 IST 2026, 94 W
Tue Jan  6 20:04:58 IST 2026, 106 W
Tue Jan  6 20:04:58 IST 2026, 97 W
Tue Jan  6 20:04:59 IST 2026, 89 W
Tue Jan  6 20:04:59 IST 2026, 93 W
Tue Jan  6 20:04:59 IST 2026, 101 W
