timestamp, power.draw [W]
Thu Aug 21 20:41:16 IDT 2025, 226 W
Thu Aug 21 20:41:16 IDT 2025, 227 W
Thu Aug 21 20:41:17 IDT 2025, 224 W
Thu Aug 21 20:41:17 IDT 2025, 224 W
Thu Aug 21 20:41:17 IDT 2025, 226 W
Thu Aug 21 20:41:17 IDT 2025, 227 W
Thu Aug 21 20:41:18 IDT 2025, 224 W
Thu Aug 21 20:41:18 IDT 2025, 224 W
Thu Aug 21 20:41:18 IDT 2025, 226 W
Thu Aug 21 20:41:18 IDT 2025, 227 W
Thu Aug 21 20:41:19 IDT 2025, 224 W
Thu Aug 21 20:41:19 IDT 2025, 224 W
Thu Aug 21 20:41:19 IDT 2025, 226 W
Thu Aug 21 20:41:19 IDT 2025, 227 W
Thu Aug 21 20:41:20 IDT 2025, 224 W
Thu Aug 21 20:41:20 IDT 2025, 224 W
Thu Aug 21 20:41:20 IDT 2025, 226 W
Thu Aug 21 20:41:20 IDT 2025, 227 W
Thu Aug 21 20:41:21 IDT 2025, 224 W
Thu Aug 21 20:41:21 IDT 2025, 224 W
Thu Aug 21 20:41:21 IDT 2025, 226 W
Thu Aug 21 20:41:21 IDT 2025, 227 W
Thu Aug 21 20:41:22 IDT 2025, 224 W
Thu Aug 21 20:41:22 IDT 2025, 224 W
Thu Aug 21 20:41:22 IDT 2025, 226 W
Thu Aug 21 20:41:22 IDT 2025, 227 W
Thu Aug 21 20:41:23 IDT 2025, 224 W
Thu Aug 21 20:41:23 IDT 2025, 224 W
Thu Aug 21 20:41:23 IDT 2025, 226 W
Thu Aug 21 20:41:23 IDT 2025, 227 W
Thu Aug 21 20:41:24 IDT 2025, 224 W
Thu Aug 21 20:41:24 IDT 2025, 224 W
Thu Aug 21 20:41:24 IDT 2025, 226 W
Thu Aug 21 20:41:24 IDT 2025, 227 W
Thu Aug 21 20:41:25 IDT 2025, 224 W
Thu Aug 21 20:41:25 IDT 2025, 224 W
Thu Aug 21 20:41:25 IDT 2025, 226 W
Thu Aug 21 20:41:25 IDT 2025, 227 W
Thu Aug 21 20:41:26 IDT 2025, 224 W
Thu Aug 21 20:41:26 IDT 2025, 224 W
Thu Aug 21 20:41:26 IDT 2025, 226 W
Thu Aug 21 20:41:26 IDT 2025, 227 W
