timestamp, power.draw [W]
Fri Oct 31 09:33:19 IST 2025, 226 W
Fri Oct 31 09:33:19 IST 2025, 229 W
Fri Oct 31 09:33:19 IST 2025, 230 W
Fri Oct 31 09:33:19 IST 2025, 225 W
Fri Oct 31 09:33:20 IST 2025, 226 W
Fri Oct 31 09:33:20 IST 2025, 229 W
Fri Oct 31 09:33:20 IST 2025, 229 W
Fri Oct 31 09:33:20 IST 2025, 225 W
Fri Oct 31 09:33:21 IST 2025, 226 W
Fri Oct 31 09:33:21 IST 2025, 228 W
Fri Oct 31 09:33:21 IST 2025, 230 W
Fri Oct 31 09:33:21 IST 2025, 225 W
Fri Oct 31 09:33:22 IST 2025, 227 W
Fri Oct 31 09:33:22 IST 2025, 229 W
Fri Oct 31 09:33:22 IST 2025, 229 W
Fri Oct 31 09:33:22 IST 2025, 225 W
Fri Oct 31 09:33:23 IST 2025, 227 W
Fri Oct 31 09:33:23 IST 2025, 229 W
Fri Oct 31 09:33:23 IST 2025, 229 W
Fri Oct 31 09:33:23 IST 2025, 225 W
Fri Oct 31 09:33:24 IST 2025, 227 W
Fri Oct 31 09:33:24 IST 2025, 229 W
Fri Oct 31 09:33:24 IST 2025, 230 W
Fri Oct 31 09:33:24 IST 2025, 225 W
Fri Oct 31 09:33:25 IST 2025, 226 W
Fri Oct 31 09:33:25 IST 2025, 228 W
Fri Oct 31 09:33:25 IST 2025, 229 W
Fri Oct 31 09:33:25 IST 2025, 225 W
Fri Oct 31 09:33:26 IST 2025, 226 W
Fri Oct 31 09:33:26 IST 2025, 229 W
Fri Oct 31 09:33:26 IST 2025, 229 W
Fri Oct 31 09:33:26 IST 2025, 225 W
Fri Oct 31 09:33:27 IST 2025, 226 W
Fri Oct 31 09:33:27 IST 2025, 229 W
Fri Oct 31 09:33:27 IST 2025, 229 W
Fri Oct 31 09:33:27 IST 2025, 225 W
Fri Oct 31 09:33:28 IST 2025, 226 W
Fri Oct 31 09:33:28 IST 2025, 229 W
Fri Oct 31 09:33:28 IST 2025, 230 W
Fri Oct 31 09:33:28 IST 2025, 224 W
Fri Oct 31 09:33:29 IST 2025, 227 W
Fri Oct 31 09:33:29 IST 2025, 229 W
Fri Oct 31 09:33:29 IST 2025, 230 W
Fri Oct 31 09:33:29 IST 2025, 225 W
Fri Oct 31 09:33:30 IST 2025, 226 W
Fri Oct 31 09:33:30 IST 2025, 229 W
Fri Oct 31 09:33:30 IST 2025, 229 W
Fri Oct 31 09:33:30 IST 2025, 225 W
Fri Oct 31 09:33:31 IST 2025, 226 W
Fri Oct 31 09:33:31 IST 2025, 228 W
Fri Oct 31 09:33:31 IST 2025, 229 W
Fri Oct 31 09:33:31 IST 2025, 225 W
Fri Oct 31 09:33:32 IST 2025, 227 W
Fri Oct 31 09:33:32 IST 2025, 229 W
Fri Oct 31 09:33:32 IST 2025, 230 W
Fri Oct 31 09:33:32 IST 2025, 225 W
Fri Oct 31 09:33:33 IST 2025, 226 W
Fri Oct 31 09:33:33 IST 2025, 228 W
Fri Oct 31 09:33:33 IST 2025, 230 W
Fri Oct 31 09:33:33 IST 2025, 225 W
Fri Oct 31 09:33:34 IST 2025, 226 W
Fri Oct 31 09:33:34 IST 2025, 228 W
Fri Oct 31 09:33:34 IST 2025, 230 W
Fri Oct 31 09:33:34 IST 2025, 225 W
Fri Oct 31 09:33:35 IST 2025, 226 W
Fri Oct 31 09:33:35 IST 2025, 229 W
Fri Oct 31 09:33:35 IST 2025, 230 W
Fri Oct 31 09:33:35 IST 2025, 225 W
Fri Oct 31 09:33:36 IST 2025, 227 W
Fri Oct 31 09:33:36 IST 2025, 287 W
Fri Oct 31 09:33:36 IST 2025, 229 W
Fri Oct 31 09:33:36 IST 2025, 225 W
Fri Oct 31 09:33:37 IST 2025, 228 W
Fri Oct 31 09:33:37 IST 2025, 230 W
Fri Oct 31 09:33:37 IST 2025, 232 W
Fri Oct 31 09:33:37 IST 2025, 226 W
Fri Oct 31 09:33:38 IST 2025, 227 W
Fri Oct 31 09:33:38 IST 2025, 230 W
Fri Oct 31 09:33:38 IST 2025, 230 W
Fri Oct 31 09:33:38 IST 2025, 226 W
Fri Oct 31 09:33:39 IST 2025, 349 W
Fri Oct 31 09:33:39 IST 2025, 343 W
Fri Oct 31 09:33:39 IST 2025, 349 W
Fri Oct 31 09:33:39 IST 2025, 330 W
Fri Oct 31 09:33:40 IST 2025, 344 W
Fri Oct 31 09:33:40 IST 2025, 349 W
Fri Oct 31 09:33:40 IST 2025, 346 W
Fri Oct 31 09:33:40 IST 2025, 339 W
Fri Oct 31 09:33:41 IST 2025, 345 W
Fri Oct 31 09:33:41 IST 2025, 352 W
Fri Oct 31 09:33:41 IST 2025, 347 W
Fri Oct 31 09:33:41 IST 2025, 338 W
Fri Oct 31 09:33:42 IST 2025, 228 W
Fri Oct 31 09:33:42 IST 2025, 231 W
Fri Oct 31 09:33:42 IST 2025, 232 W
Fri Oct 31 09:33:42 IST 2025, 226 W
Fri Oct 31 09:33:43 IST 2025, 228 W
Fri Oct 31 09:33:43 IST 2025, 230 W
Fri Oct 31 09:33:43 IST 2025, 231 W
Fri Oct 31 09:33:43 IST 2025, 226 W
Fri Oct 31 09:33:44 IST 2025, 311 W
Fri Oct 31 09:33:44 IST 2025, 359 W
Fri Oct 31 09:33:44 IST 2025, 355 W
Fri Oct 31 09:33:44 IST 2025, 337 W
Fri Oct 31 09:33:45 IST 2025, 227 W
Fri Oct 31 09:33:45 IST 2025, 230 W
Fri Oct 31 09:33:45 IST 2025, 230 W
Fri Oct 31 09:33:45 IST 2025, 226 W
Fri Oct 31 09:33:46 IST 2025, 335 W
Fri Oct 31 09:33:46 IST 2025, 331 W
Fri Oct 31 09:33:46 IST 2025, 346 W
Fri Oct 31 09:33:46 IST 2025, 319 W
Fri Oct 31 09:33:47 IST 2025, 227 W
Fri Oct 31 09:33:47 IST 2025, 230 W
Fri Oct 31 09:33:47 IST 2025, 230 W
Fri Oct 31 09:33:47 IST 2025, 226 W
Fri Oct 31 09:33:48 IST 2025, 350 W
Fri Oct 31 09:33:48 IST 2025, 332 W
Fri Oct 31 09:33:48 IST 2025, 353 W
Fri Oct 31 09:33:48 IST 2025, 340 W
Fri Oct 31 09:33:49 IST 2025, 339 W
Fri Oct 31 09:33:49 IST 2025, 327 W
Fri Oct 31 09:33:49 IST 2025, 349 W
Fri Oct 31 09:33:49 IST 2025, 345 W
Fri Oct 31 09:33:50 IST 2025, 255 W
Fri Oct 31 09:33:50 IST 2025, 233 W
Fri Oct 31 09:33:50 IST 2025, 253 W
Fri Oct 31 09:33:50 IST 2025, 237 W
Fri Oct 31 09:33:51 IST 2025, 227 W
Fri Oct 31 09:33:51 IST 2025, 229 W
Fri Oct 31 09:33:51 IST 2025, 230 W
Fri Oct 31 09:33:51 IST 2025, 225 W
Fri Oct 31 09:33:52 IST 2025, 227 W
Fri Oct 31 09:33:52 IST 2025, 229 W
Fri Oct 31 09:33:52 IST 2025, 229 W
Fri Oct 31 09:33:52 IST 2025, 225 W
Fri Oct 31 09:33:53 IST 2025, 227 W
Fri Oct 31 09:33:53 IST 2025, 228 W
Fri Oct 31 09:33:53 IST 2025, 229 W
