timestamp, power.draw [W]
Fri Oct 31 13:42:29 IST 2025, 232 W
Fri Oct 31 13:42:29 IST 2025, 231 W
Fri Oct 31 13:42:29 IST 2025, 229 W
Fri Oct 31 13:42:29 IST 2025, 226 W
Fri Oct 31 13:42:29 IST 2025, 229 W
Fri Oct 31 13:42:29 IST 2025, 229 W
Fri Oct 31 13:42:29 IST 2025, 225 W
Fri Oct 31 13:42:29 IST 2025, 232 W
Fri Oct 31 13:42:30 IST 2025, 232 W
Fri Oct 31 13:42:30 IST 2025, 231 W
Fri Oct 31 13:42:30 IST 2025, 229 W
Fri Oct 31 13:42:30 IST 2025, 227 W
Fri Oct 31 13:42:30 IST 2025, 230 W
Fri Oct 31 13:42:30 IST 2025, 229 W
Fri Oct 31 13:42:30 IST 2025, 225 W
Fri Oct 31 13:42:30 IST 2025, 232 W
Fri Oct 31 13:42:31 IST 2025, 232 W
Fri Oct 31 13:42:31 IST 2025, 231 W
Fri Oct 31 13:42:31 IST 2025, 229 W
Fri Oct 31 13:42:31 IST 2025, 227 W
Fri Oct 31 13:42:31 IST 2025, 229 W
Fri Oct 31 13:42:31 IST 2025, 229 W
Fri Oct 31 13:42:31 IST 2025, 225 W
Fri Oct 31 13:42:31 IST 2025, 232 W
Fri Oct 31 13:42:32 IST 2025, 232 W
Fri Oct 31 13:42:32 IST 2025, 231 W
Fri Oct 31 13:42:32 IST 2025, 229 W
Fri Oct 31 13:42:32 IST 2025, 227 W
Fri Oct 31 13:42:32 IST 2025, 229 W
Fri Oct 31 13:42:32 IST 2025, 230 W
Fri Oct 31 13:42:32 IST 2025, 225 W
Fri Oct 31 13:42:32 IST 2025, 232 W
Fri Oct 31 13:42:33 IST 2025, 232 W
Fri Oct 31 13:42:33 IST 2025, 231 W
Fri Oct 31 13:42:33 IST 2025, 229 W
Fri Oct 31 13:42:33 IST 2025, 227 W
Fri Oct 31 13:42:33 IST 2025, 230 W
Fri Oct 31 13:42:33 IST 2025, 229 W
Fri Oct 31 13:42:33 IST 2025, 225 W
