timestamp, power.draw [W]
Thu Nov 13 11:09:25 IST 2025, 601 W
Thu Nov 13 11:09:26 IST 2025, 607 W
Thu Nov 13 11:09:26 IST 2025, 604 W
Thu Nov 13 11:09:27 IST 2025, 604 W
Thu Nov 13 11:09:27 IST 2025, 600 W
Thu Nov 13 11:09:28 IST 2025, 607 W
Thu Nov 13 11:09:28 IST 2025, 603 W
Thu Nov 13 11:09:29 IST 2025, 602 W
Thu Nov 13 11:09:29 IST 2025, 605 W
Thu Nov 13 11:09:30 IST 2025, 607 W
Thu Nov 13 11:09:30 IST 2025, 602 W
Thu Nov 13 11:09:31 IST 2025, 610 W
Thu Nov 13 11:09:31 IST 2025, 609 W
Thu Nov 13 11:09:32 IST 2025, 612 W
Thu Nov 13 11:09:32 IST 2025, 608 W
Thu Nov 13 11:09:33 IST 2025, 608 W
Thu Nov 13 11:09:33 IST 2025, 609 W
Thu Nov 13 11:09:34 IST 2025, 610 W
Thu Nov 13 11:09:34 IST 2025, 606 W
Thu Nov 13 11:09:35 IST 2025, 614 W
Thu Nov 13 11:09:35 IST 2025, 608 W
Thu Nov 13 11:09:36 IST 2025, 237 W
Thu Nov 13 11:09:36 IST 2025, 237 W
Thu Nov 13 11:09:37 IST 2025, 236 W
Thu Nov 13 11:09:37 IST 2025, 236 W
Thu Nov 13 11:09:38 IST 2025, 236 W
Thu Nov 13 11:09:38 IST 2025, 236 W
Thu Nov 13 11:09:39 IST 2025, 590 W
Thu Nov 13 11:09:39 IST 2025, 508 W
Thu Nov 13 11:09:40 IST 2025, 606 W
Thu Nov 13 11:09:40 IST 2025, 600 W
Thu Nov 13 11:09:41 IST 2025, 603 W
Thu Nov 13 11:09:41 IST 2025, 603 W
Thu Nov 13 11:09:42 IST 2025, 607 W
Thu Nov 13 11:09:42 IST 2025, 604 W
Thu Nov 13 11:09:43 IST 2025, 606 W
Thu Nov 13 11:09:43 IST 2025, 603 W
Thu Nov 13 11:09:44 IST 2025, 603 W
Thu Nov 13 11:09:44 IST 2025, 600 W
Thu Nov 13 11:09:45 IST 2025, 605 W
Thu Nov 13 11:09:45 IST 2025, 602 W
Thu Nov 13 11:09:46 IST 2025, 606 W
Thu Nov 13 11:09:46 IST 2025, 602 W
Thu Nov 13 11:09:47 IST 2025, 607 W
Thu Nov 13 11:09:47 IST 2025, 603 W
Thu Nov 13 11:09:48 IST 2025, 604 W
Thu Nov 13 11:09:48 IST 2025, 607 W
Thu Nov 13 11:09:49 IST 2025, 607 W
Thu Nov 13 11:09:49 IST 2025, 603 W
Thu Nov 13 11:09:50 IST 2025, 604 W
Thu Nov 13 11:09:50 IST 2025, 606 W
Thu Nov 13 11:09:51 IST 2025, 611 W
Thu Nov 13 11:09:51 IST 2025, 608 W
Thu Nov 13 11:09:52 IST 2025, 615 W
Thu Nov 13 11:09:52 IST 2025, 609 W
Thu Nov 13 11:09:53 IST 2025, 609 W
Thu Nov 13 11:09:53 IST 2025, 607 W
Thu Nov 13 11:09:54 IST 2025, 614 W
Thu Nov 13 11:09:54 IST 2025, 605 W
Thu Nov 13 11:09:55 IST 2025, 610 W
Thu Nov 13 11:09:55 IST 2025, 610 W
Thu Nov 13 11:09:56 IST 2025, 612 W
Thu Nov 13 11:09:56 IST 2025, 605 W
Thu Nov 13 11:09:57 IST 2025, 614 W
Thu Nov 13 11:09:57 IST 2025, 607 W
Thu Nov 13 11:09:58 IST 2025, 610 W
Thu Nov 13 11:09:58 IST 2025, 610 W
Thu Nov 13 11:09:59 IST 2025, 612 W
Thu Nov 13 11:09:59 IST 2025, 606 W
Thu Nov 13 11:10:00 IST 2025, 613 W
Thu Nov 13 11:10:00 IST 2025, 609 W
Thu Nov 13 11:10:01 IST 2025, 612 W
Thu Nov 13 11:10:01 IST 2025, 612 W
Thu Nov 13 11:10:02 IST 2025, 614 W
Thu Nov 13 11:10:02 IST 2025, 608 W
Thu Nov 13 11:10:03 IST 2025, 609 W
Thu Nov 13 11:10:03 IST 2025, 609 W
Thu Nov 13 11:10:04 IST 2025, 611 W
Thu Nov 13 11:10:04 IST 2025, 607 W
Thu Nov 13 11:10:05 IST 2025, 614 W
Thu Nov 13 11:10:05 IST 2025, 607 W
Thu Nov 13 11:10:06 IST 2025, 610 W
Thu Nov 13 11:10:06 IST 2025, 610 W
Thu Nov 13 11:10:07 IST 2025, 612 W
Thu Nov 13 11:10:07 IST 2025, 607 W
Thu Nov 13 11:10:08 IST 2025, 614 W
Thu Nov 13 11:10:08 IST 2025, 610 W
Thu Nov 13 11:10:09 IST 2025, 610 W
Thu Nov 13 11:10:09 IST 2025, 610 W
Thu Nov 13 11:10:10 IST 2025, 610 W
Thu Nov 13 11:10:10 IST 2025, 606 W
Thu Nov 13 11:10:11 IST 2025, 615 W
Thu Nov 13 11:10:11 IST 2025, 609 W
Thu Nov 13 11:10:12 IST 2025, 398 W
Thu Nov 13 11:10:12 IST 2025, 342 W
Thu Nov 13 11:10:13 IST 2025, 237 W
Thu Nov 13 11:10:13 IST 2025, 237 W
Thu Nov 13 11:10:14 IST 2025, 236 W
Thu Nov 13 11:10:14 IST 2025, 236 W
Thu Nov 13 11:10:15 IST 2025, 236 W
Thu Nov 13 11:10:15 IST 2025, 236 W
Thu Nov 13 11:10:16 IST 2025, 766 W
Thu Nov 13 11:10:16 IST 2025, 808 W
Thu Nov 13 11:10:17 IST 2025, 600 W
Thu Nov 13 11:10:17 IST 2025, 605 W
Thu Nov 13 11:10:18 IST 2025, 600 W
Thu Nov 13 11:10:18 IST 2025, 604 W
Thu Nov 13 11:10:19 IST 2025, 600 W
Thu Nov 13 11:10:19 IST 2025, 604 W
Thu Nov 13 11:10:20 IST 2025, 601 W
Thu Nov 13 11:10:20 IST 2025, 605 W
Thu Nov 13 11:10:21 IST 2025, 605 W
Thu Nov 13 11:10:21 IST 2025, 601 W
Thu Nov 13 11:10:22 IST 2025, 609 W
Thu Nov 13 11:10:22 IST 2025, 605 W
Thu Nov 13 11:10:23 IST 2025, 608 W
Thu Nov 13 11:10:23 IST 2025, 603 W
Thu Nov 13 11:10:24 IST 2025, 603 W
Thu Nov 13 11:10:24 IST 2025, 606 W
Thu Nov 13 11:10:25 IST 2025, 607 W
Thu Nov 13 11:10:25 IST 2025, 604 W
Thu Nov 13 11:10:26 IST 2025, 606 W
Thu Nov 13 11:10:26 IST 2025, 601 W
Thu Nov 13 11:10:27 IST 2025, 603 W
Thu Nov 13 11:10:27 IST 2025, 604 W
Thu Nov 13 11:10:28 IST 2025, 610 W
Thu Nov 13 11:10:28 IST 2025, 607 W
Thu Nov 13 11:10:29 IST 2025, 613 W
Thu Nov 13 11:10:29 IST 2025, 608 W
Thu Nov 13 11:10:30 IST 2025, 608 W
Thu Nov 13 11:10:30 IST 2025, 610 W
Thu Nov 13 11:10:31 IST 2025, 612 W
Thu Nov 13 11:10:31 IST 2025, 610 W
Thu Nov 13 11:10:32 IST 2025, 611 W
Thu Nov 13 11:10:32 IST 2025, 607 W
Thu Nov 13 11:10:33 IST 2025, 607 W
Thu Nov 13 11:10:33 IST 2025, 610 W
Thu Nov 13 11:10:34 IST 2025, 611 W
Thu Nov 13 11:10:34 IST 2025, 606 W
Thu Nov 13 11:10:35 IST 2025, 614 W
Thu Nov 13 11:10:35 IST 2025, 605 W
Thu Nov 13 11:10:36 IST 2025, 607 W
Thu Nov 13 11:10:36 IST 2025, 609 W
Thu Nov 13 11:10:37 IST 2025, 611 W
Thu Nov 13 11:10:37 IST 2025, 607 W
Thu Nov 13 11:10:38 IST 2025, 613 W
Thu Nov 13 11:10:38 IST 2025, 608 W
Thu Nov 13 11:10:39 IST 2025, 608 W
Thu Nov 13 11:10:39 IST 2025, 610 W
Thu Nov 13 11:10:40 IST 2025, 613 W
Thu Nov 13 11:10:40 IST 2025, 607 W
Thu Nov 13 11:10:41 IST 2025, 615 W
Thu Nov 13 11:10:41 IST 2025, 609 W
Thu Nov 13 11:10:42 IST 2025, 610 W
Thu Nov 13 11:10:42 IST 2025, 609 W
Thu Nov 13 11:10:43 IST 2025, 612 W
Thu Nov 13 11:10:43 IST 2025, 607 W
Thu Nov 13 11:10:44 IST 2025, 613 W
Thu Nov 13 11:10:44 IST 2025, 610 W
Thu Nov 13 11:10:45 IST 2025, 606 W
Thu Nov 13 11:10:45 IST 2025, 607 W
Thu Nov 13 11:10:46 IST 2025, 610 W
Thu Nov 13 11:10:46 IST 2025, 611 W
Thu Nov 13 11:10:47 IST 2025, 611 W
Thu Nov 13 11:10:47 IST 2025, 608 W
Thu Nov 13 11:10:48 IST 2025, 613 W
Thu Nov 13 11:10:48 IST 2025, 608 W
Thu Nov 13 11:10:49 IST 2025, 610 W
Thu Nov 13 11:10:49 IST 2025, 610 W
Thu Nov 13 11:10:50 IST 2025, 612 W
Thu Nov 13 11:10:50 IST 2025, 606 W
Thu Nov 13 11:10:51 IST 2025, 615 W
Thu Nov 13 11:10:51 IST 2025, 609 W
Thu Nov 13 11:10:52 IST 2025, 237 W
Thu Nov 13 11:10:52 IST 2025, 238 W
Thu Nov 13 11:10:53 IST 2025, 236 W
Thu Nov 13 11:10:53 IST 2025, 236 W
Thu Nov 13 11:10:54 IST 2025, 236 W
Thu Nov 13 11:10:54 IST 2025, 236 W
Thu Nov 13 11:10:55 IST 2025, 236 W
Thu Nov 13 11:10:55 IST 2025, 236 W
Thu Nov 13 11:10:56 IST 2025, 619 W
Thu Nov 13 11:10:56 IST 2025, 616 W
Thu Nov 13 11:10:57 IST 2025, 601 W
