timestamp, power.draw [W]
Sun Oct 19 19:14:57 IDT 2025, 579 W
Sun Oct 19 19:14:58 IDT 2025, 577 W
Sun Oct 19 19:14:59 IDT 2025, 585 W
Sun Oct 19 19:15:00 IDT 2025, 220 W
Sun Oct 19 19:15:01 IDT 2025, 220 W
Sun Oct 19 19:15:02 IDT 2025, 219 W
Sun Oct 19 19:15:03 IDT 2025, 219 W
Sun Oct 19 19:15:04 IDT 2025, 569 W
Sun Oct 19 19:15:05 IDT 2025, 576 W
Sun Oct 19 19:15:06 IDT 2025, 583 W
Sun Oct 19 19:15:07 IDT 2025, 585 W
Sun Oct 19 19:15:08 IDT 2025, 587 W
Sun Oct 19 19:15:09 IDT 2025, 588 W
Sun Oct 19 19:15:10 IDT 2025, 220 W
Sun Oct 19 19:15:11 IDT 2025, 219 W
Sun Oct 19 19:15:12 IDT 2025, 219 W
Sun Oct 19 19:15:13 IDT 2025, 498 W
Sun Oct 19 19:15:14 IDT 2025, 572 W
Sun Oct 19 19:15:15 IDT 2025, 578 W
Sun Oct 19 19:15:16 IDT 2025, 588 W
Sun Oct 19 19:15:17 IDT 2025, 587 W
Sun Oct 19 19:15:18 IDT 2025, 220 W
Sun Oct 19 19:15:19 IDT 2025, 219 W
Sun Oct 19 19:15:20 IDT 2025, 219 W
Sun Oct 19 19:15:21 IDT 2025, 219 W
Sun Oct 19 19:15:22 IDT 2025, 568 W
Sun Oct 19 19:15:23 IDT 2025, 578 W
Sun Oct 19 19:15:24 IDT 2025, 575 W
Sun Oct 19 19:15:25 IDT 2025, 578 W
Sun Oct 19 19:15:26 IDT 2025, 227 W
Sun Oct 19 19:15:27 IDT 2025, 220 W
Sun Oct 19 19:15:28 IDT 2025, 219 W
Sun Oct 19 19:15:29 IDT 2025, 219 W
Sun Oct 19 19:15:30 IDT 2025, 570 W
Sun Oct 19 19:15:31 IDT 2025, 572 W
Sun Oct 19 19:15:32 IDT 2025, 578 W
Sun Oct 19 19:15:33 IDT 2025, 578 W
Sun Oct 19 19:15:34 IDT 2025, 577 W
Sun Oct 19 19:15:35 IDT 2025, 588 W
Sun Oct 19 19:15:36 IDT 2025, 220 W
Sun Oct 19 19:15:37 IDT 2025, 220 W
Sun Oct 19 19:15:38 IDT 2025, 219 W
Sun Oct 19 19:15:39 IDT 2025, 219 W
Sun Oct 19 19:15:40 IDT 2025, 575 W
Sun Oct 19 19:15:41 IDT 2025, 585 W
Sun Oct 19 19:15:42 IDT 2025, 588 W
Sun Oct 19 19:15:43 IDT 2025, 220 W
Sun Oct 19 19:15:44 IDT 2025, 219 W
Sun Oct 19 19:15:45 IDT 2025, 219 W
Sun Oct 19 19:15:46 IDT 2025, 219 W
Sun Oct 19 19:15:47 IDT 2025, 568 W
Sun Oct 19 19:15:48 IDT 2025, 571 W
Sun Oct 19 19:15:49 IDT 2025, 580 W
Sun Oct 19 19:15:50 IDT 2025, 576 W
Sun Oct 19 19:15:51 IDT 2025, 219 W
Sun Oct 19 19:15:52 IDT 2025, 219 W
Sun Oct 19 19:15:53 IDT 2025, 219 W
Sun Oct 19 19:15:54 IDT 2025, 219 W
Sun Oct 19 19:15:55 IDT 2025, 574 W
Sun Oct 19 19:15:56 IDT 2025, 571 W
Sun Oct 19 19:15:57 IDT 2025, 571 W
Sun Oct 19 19:15:58 IDT 2025, 571 W
Sun Oct 19 19:15:59 IDT 2025, 576 W
Sun Oct 19 19:16:00 IDT 2025, 546 W
Sun Oct 19 19:16:01 IDT 2025, 587 W
Sun Oct 19 19:16:02 IDT 2025, 586 W
Sun Oct 19 19:16:03 IDT 2025, 220 W
Sun Oct 19 19:16:04 IDT 2025, 219 W
Sun Oct 19 19:16:05 IDT 2025, 219 W
Sun Oct 19 19:16:06 IDT 2025, 219 W
Sun Oct 19 19:16:07 IDT 2025, 570 W
Sun Oct 19 19:16:08 IDT 2025, 576 W
Sun Oct 19 19:16:09 IDT 2025, 578 W
Sun Oct 19 19:16:10 IDT 2025, 577 W
Sun Oct 19 19:16:11 IDT 2025, 578 W
Sun Oct 19 19:16:12 IDT 2025, 586 W
Sun Oct 19 19:16:13 IDT 2025, 585 W
Sun Oct 19 19:16:14 IDT 2025, 220 W
Sun Oct 19 19:16:15 IDT 2025, 219 W
Sun Oct 19 19:16:16 IDT 2025, 219 W
Sun Oct 19 19:16:17 IDT 2025, 219 W
Sun Oct 19 19:16:18 IDT 2025, 570 W
Sun Oct 19 19:16:19 IDT 2025, 579 W
Sun Oct 19 19:16:20 IDT 2025, 578 W
Sun Oct 19 19:16:21 IDT 2025, 580 W
