timestamp, power.draw [W]
Sat Aug  9 14:08:48 IDT 2025, 429 W
Sat Aug  9 14:08:48 IDT 2025, 478 W
Sat Aug  9 14:08:49 IDT 2025, 439 W
Sat Aug  9 14:08:49 IDT 2025, 443 W
Sat Aug  9 14:08:50 IDT 2025, 464 W
Sat Aug  9 14:08:50 IDT 2025, 477 W
Sat Aug  9 14:08:51 IDT 2025, 468 W
Sat Aug  9 14:08:51 IDT 2025, 481 W
Sat Aug  9 14:08:52 IDT 2025, 465 W
Sat Aug  9 14:08:52 IDT 2025, 481 W
Sat Aug  9 14:08:53 IDT 2025, 418 W
Sat Aug  9 14:08:53 IDT 2025, 414 W
Sat Aug  9 14:08:54 IDT 2025, 463 W
Sat Aug  9 14:08:54 IDT 2025, 475 W
Sat Aug  9 14:08:55 IDT 2025, 454 W
Sat Aug  9 14:08:55 IDT 2025, 470 W
Sat Aug  9 14:08:56 IDT 2025, 408 W
Sat Aug  9 14:08:56 IDT 2025, 399 W
Sat Aug  9 14:08:57 IDT 2025, 363 W
Sat Aug  9 14:08:57 IDT 2025, 382 W
Sat Aug  9 14:08:58 IDT 2025, 437 W
Sat Aug  9 14:08:58 IDT 2025, 447 W
Sat Aug  9 14:08:59 IDT 2025, 452 W
Sat Aug  9 14:08:59 IDT 2025, 459 W
Sat Aug  9 14:09:00 IDT 2025, 423 W
Sat Aug  9 14:09:00 IDT 2025, 481 W
Sat Aug  9 14:09:01 IDT 2025, 377 W
Sat Aug  9 14:09:01 IDT 2025, 401 W
Sat Aug  9 14:09:02 IDT 2025, 424 W
Sat Aug  9 14:09:02 IDT 2025, 402 W
Sat Aug  9 14:09:03 IDT 2025, 410 W
Sat Aug  9 14:09:03 IDT 2025, 400 W
Sat Aug  9 14:09:04 IDT 2025, 446 W
Sat Aug  9 14:09:04 IDT 2025, 464 W
Sat Aug  9 14:09:05 IDT 2025, 426 W
Sat Aug  9 14:09:05 IDT 2025, 415 W
Sat Aug  9 14:09:06 IDT 2025, 405 W
Sat Aug  9 14:09:06 IDT 2025, 398 W
Sat Aug  9 14:09:07 IDT 2025, 421 W
Sat Aug  9 14:09:07 IDT 2025, 414 W
Sat Aug  9 14:09:08 IDT 2025, 457 W
Sat Aug  9 14:09:08 IDT 2025, 473 W
Sat Aug  9 14:09:09 IDT 2025, 461 W
Sat Aug  9 14:09:09 IDT 2025, 469 W
Sat Aug  9 14:09:10 IDT 2025, 439 W
Sat Aug  9 14:09:10 IDT 2025, 407 W
Sat Aug  9 14:09:11 IDT 2025, 399 W
Sat Aug  9 14:09:11 IDT 2025, 405 W
Sat Aug  9 14:09:12 IDT 2025, 402 W
Sat Aug  9 14:09:12 IDT 2025, 413 W
Sat Aug  9 14:09:13 IDT 2025, 405 W
Sat Aug  9 14:09:13 IDT 2025, 412 W
Sat Aug  9 14:09:14 IDT 2025, 417 W
Sat Aug  9 14:09:14 IDT 2025, 416 W
Sat Aug  9 14:09:15 IDT 2025, 431 W
Sat Aug  9 14:09:15 IDT 2025, 424 W
Sat Aug  9 14:09:16 IDT 2025, 444 W
Sat Aug  9 14:09:16 IDT 2025, 435 W
Sat Aug  9 14:09:17 IDT 2025, 467 W
Sat Aug  9 14:09:17 IDT 2025, 475 W
Sat Aug  9 14:09:18 IDT 2025, 428 W
Sat Aug  9 14:09:18 IDT 2025, 453 W
Sat Aug  9 14:09:19 IDT 2025, 451 W
Sat Aug  9 14:09:19 IDT 2025, 456 W
Sat Aug  9 14:09:20 IDT 2025, 476 W
