timestamp, power.draw [W]
Thu Jan  8 18:28:21 IST 2026, 391 W
Thu Jan  8 18:28:21 IST 2026, 357 W
Thu Jan  8 18:28:22 IST 2026, 329 W
Thu Jan  8 18:28:22 IST 2026, 386 W
Thu Jan  8 18:28:22 IST 2026, 393 W
Thu Jan  8 18:28:22 IST 2026, 392 W
Thu Jan  8 18:28:23 IST 2026, 340 W
Thu Jan  8 18:28:23 IST 2026, 362 W
Thu Jan  8 18:28:23 IST 2026, 383 W
Thu Jan  8 18:28:23 IST 2026, 383 W
Thu Jan  8 18:28:24 IST 2026, 320 W
Thu Jan  8 18:28:24 IST 2026, 362 W
Thu Jan  8 18:28:24 IST 2026, 371 W
Thu Jan  8 18:28:24 IST 2026, 362 W
Thu Jan  8 18:28:25 IST 2026, 343 W
Thu Jan  8 18:28:25 IST 2026, 355 W
Thu Jan  8 18:28:25 IST 2026, 364 W
Thu Jan  8 18:28:25 IST 2026, 357 W
Thu Jan  8 18:28:26 IST 2026, 335 W
Thu Jan  8 18:28:26 IST 2026, 343 W
Thu Jan  8 18:28:26 IST 2026, 321 W
Thu Jan  8 18:28:26 IST 2026, 345 W
Thu Jan  8 18:28:27 IST 2026, 350 W
Thu Jan  8 18:28:27 IST 2026, 349 W
Thu Jan  8 18:28:27 IST 2026, 358 W
Thu Jan  8 18:28:27 IST 2026, 325 W
Thu Jan  8 18:28:28 IST 2026, 344 W
Thu Jan  8 18:28:28 IST 2026, 360 W
Thu Jan  8 18:28:28 IST 2026, 370 W
Thu Jan  8 18:28:28 IST 2026, 359 W
Thu Jan  8 18:28:29 IST 2026, 341 W
Thu Jan  8 18:28:29 IST 2026, 354 W
Thu Jan  8 18:28:29 IST 2026, 365 W
Thu Jan  8 18:28:29 IST 2026, 357 W
Thu Jan  8 18:28:30 IST 2026, 373 W
Thu Jan  8 18:28:30 IST 2026, 371 W
Thu Jan  8 18:28:30 IST 2026, 381 W
Thu Jan  8 18:28:30 IST 2026, 336 W
Thu Jan  8 18:28:31 IST 2026, 341 W
Thu Jan  8 18:28:31 IST 2026, 350 W
Thu Jan  8 18:28:31 IST 2026, 350 W
Thu Jan  8 18:28:31 IST 2026, 345 W
Thu Jan  8 18:28:32 IST 2026, 383 W
Thu Jan  8 18:28:32 IST 2026, 330 W
Thu Jan  8 18:28:32 IST 2026, 393 W
Thu Jan  8 18:28:32 IST 2026, 390 W
Thu Jan  8 18:28:33 IST 2026, 309 W
Thu Jan  8 18:28:33 IST 2026, 340 W
Thu Jan  8 18:28:33 IST 2026, 348 W
Thu Jan  8 18:28:33 IST 2026, 349 W
Thu Jan  8 18:28:34 IST 2026, 336 W
Thu Jan  8 18:28:34 IST 2026, 329 W
Thu Jan  8 18:28:34 IST 2026, 358 W
Thu Jan  8 18:28:34 IST 2026, 355 W
Thu Jan  8 18:28:35 IST 2026, 368 W
Thu Jan  8 18:28:35 IST 2026, 341 W
Thu Jan  8 18:28:35 IST 2026, 381 W
Thu Jan  8 18:28:35 IST 2026, 369 W
Thu Jan  8 18:28:36 IST 2026, 369 W
Thu Jan  8 18:28:36 IST 2026, 339 W
Thu Jan  8 18:28:36 IST 2026, 378 W
Thu Jan  8 18:28:36 IST 2026, 371 W
Thu Jan  8 18:28:37 IST 2026, 370 W
Thu Jan  8 18:28:37 IST 2026, 338 W
Thu Jan  8 18:28:37 IST 2026, 382 W
Thu Jan  8 18:28:37 IST 2026, 377 W
Thu Jan  8 18:28:38 IST 2026, 340 W
Thu Jan  8 18:28:38 IST 2026, 372 W
Thu Jan  8 18:28:38 IST 2026, 382 W
Thu Jan  8 18:28:38 IST 2026, 375 W
Thu Jan  8 18:28:39 IST 2026, 341 W
Thu Jan  8 18:28:39 IST 2026, 363 W
Thu Jan  8 18:28:39 IST 2026, 377 W
Thu Jan  8 18:28:39 IST 2026, 362 W
Thu Jan  8 18:28:40 IST 2026, 349 W
Thu Jan  8 18:28:40 IST 2026, 366 W
Thu Jan  8 18:28:40 IST 2026, 378 W
Thu Jan  8 18:28:40 IST 2026, 355 W
Thu Jan  8 18:28:41 IST 2026, 333 W
Thu Jan  8 18:28:41 IST 2026, 356 W
Thu Jan  8 18:28:41 IST 2026, 368 W
Thu Jan  8 18:28:41 IST 2026, 358 W
Thu Jan  8 18:28:42 IST 2026, 348 W
Thu Jan  8 18:28:42 IST 2026, 361 W
Thu Jan  8 18:28:42 IST 2026, 370 W
Thu Jan  8 18:28:42 IST 2026, 340 W
Thu Jan  8 18:28:43 IST 2026, 360 W
Thu Jan  8 18:28:43 IST 2026, 365 W
Thu Jan  8 18:28:43 IST 2026, 375 W
Thu Jan  8 18:28:43 IST 2026, 353 W
Thu Jan  8 18:28:44 IST 2026, 354 W
Thu Jan  8 18:28:44 IST 2026, 355 W
Thu Jan  8 18:28:44 IST 2026, 363 W
Thu Jan  8 18:28:44 IST 2026, 344 W
Thu Jan  8 18:28:45 IST 2026, 351 W
Thu Jan  8 18:28:45 IST 2026, 362 W
Thu Jan  8 18:28:45 IST 2026, 373 W
Thu Jan  8 18:28:45 IST 2026, 336 W
Thu Jan  8 18:28:46 IST 2026, 309 W
Thu Jan  8 18:28:46 IST 2026, 380 W
Thu Jan  8 18:28:46 IST 2026, 388 W
Thu Jan  8 18:28:46 IST 2026, 370 W
Thu Jan  8 18:28:47 IST 2026, 320 W
Thu Jan  8 18:28:47 IST 2026, 385 W
Thu Jan  8 18:28:47 IST 2026, 391 W
Thu Jan  8 18:28:47 IST 2026, 389 W
Thu Jan  8 18:28:48 IST 2026, 348 W
Thu Jan  8 18:28:48 IST 2026, 361 W
Thu Jan  8 18:28:48 IST 2026, 372 W
Thu Jan  8 18:28:48 IST 2026, 363 W
Thu Jan  8 18:28:49 IST 2026, 335 W
Thu Jan  8 18:28:49 IST 2026, 381 W
Thu Jan  8 18:28:49 IST 2026, 393 W
Thu Jan  8 18:28:49 IST 2026, 385 W
Thu Jan  8 18:28:50 IST 2026, 332 W
Thu Jan  8 18:28:50 IST 2026, 377 W
Thu Jan  8 18:28:50 IST 2026, 389 W
Thu Jan  8 18:28:50 IST 2026, 374 W
Thu Jan  8 18:28:51 IST 2026, 332 W
Thu Jan  8 18:28:51 IST 2026, 341 W
Thu Jan  8 18:28:51 IST 2026, 316 W
Thu Jan  8 18:28:51 IST 2026, 339 W
Thu Jan  8 18:28:52 IST 2026, 358 W
Thu Jan  8 18:28:52 IST 2026, 381 W
Thu Jan  8 18:28:52 IST 2026, 392 W
Thu Jan  8 18:28:52 IST 2026, 349 W
Thu Jan  8 18:28:54 IST 2026, 296 W
Thu Jan  8 18:28:54 IST 2026, 326 W
Thu Jan  8 18:28:54 IST 2026, 338 W
Thu Jan  8 18:28:54 IST 2026, 330 W
Thu Jan  8 18:28:55 IST 2026, 327 W
Thu Jan  8 18:28:55 IST 2026, 378 W
Thu Jan  8 18:28:55 IST 2026, 388 W
Thu Jan  8 18:28:55 IST 2026, 379 W
Thu Jan  8 18:28:56 IST 2026, 320 W
Thu Jan  8 18:28:56 IST 2026, 387 W
Thu Jan  8 18:28:56 IST 2026, 395 W
Thu Jan  8 18:28:56 IST 2026, 382 W
Thu Jan  8 18:28:57 IST 2026, 358 W
Thu Jan  8 18:28:57 IST 2026, 356 W
Thu Jan  8 18:28:57 IST 2026, 365 W
Thu Jan  8 18:28:57 IST 2026, 340 W
Thu Jan  8 18:28:58 IST 2026, 343 W
Thu Jan  8 18:28:58 IST 2026, 349 W
Thu Jan  8 18:28:58 IST 2026, 358 W
Thu Jan  8 18:28:58 IST 2026, 351 W
Thu Jan  8 18:28:59 IST 2026, 370 W
Thu Jan  8 18:28:59 IST 2026, 375 W
Thu Jan  8 18:28:59 IST 2026, 387 W
Thu Jan  8 18:28:59 IST 2026, 339 W
Thu Jan  8 18:29:01 IST 2026, 367 W
Thu Jan  8 18:29:01 IST 2026, 362 W
Thu Jan  8 18:29:01 IST 2026, 373 W
Thu Jan  8 18:29:01 IST 2026, 334 W
Thu Jan  8 18:29:03 IST 2026, 370 W
Thu Jan  8 18:29:03 IST 2026, 373 W
Thu Jan  8 18:29:03 IST 2026, 382 W
Thu Jan  8 18:29:03 IST 2026, 339 W
Thu Jan  8 18:29:05 IST 2026, 376 W
Thu Jan  8 18:29:05 IST 2026, 373 W
Thu Jan  8 18:29:05 IST 2026, 383 W
Thu Jan  8 18:29:05 IST 2026, 335 W
Thu Jan  8 18:29:06 IST 2026, 346 W
Thu Jan  8 18:29:06 IST 2026, 361 W
Thu Jan  8 18:29:06 IST 2026, 371 W
Thu Jan  8 18:29:06 IST 2026, 364 W
Thu Jan  8 18:29:08 IST 2026, 375 W
Thu Jan  8 18:29:08 IST 2026, 347 W
Thu Jan  8 18:29:08 IST 2026, 388 W
Thu Jan  8 18:29:08 IST 2026, 364 W
Thu Jan  8 18:29:09 IST 2026, 354 W
Thu Jan  8 18:29:09 IST 2026, 338 W
Thu Jan  8 18:29:09 IST 2026, 386 W
Thu Jan  8 18:29:09 IST 2026, 367 W
Thu Jan  8 18:29:10 IST 2026, 358 W
Thu Jan  8 18:29:10 IST 2026, 355 W
Thu Jan  8 18:29:10 IST 2026, 369 W
