timestamp, power.draw [W]
Mon Jan 19 18:32:11 IST 2026, 101 W
Mon Jan 19 18:32:11 IST 2026, 97 W
Mon Jan 19 18:32:11 IST 2026, 106 W
Mon Jan 19 18:32:12 IST 2026, 110 W
Mon Jan 19 18:32:12 IST 2026, 99 W
Mon Jan 19 18:32:12 IST 2026, 101 W
Mon Jan 19 18:32:12 IST 2026, 103 W
Mon Jan 19 18:32:13 IST 2026, 105 W
Mon Jan 19 18:32:13 IST 2026, 100 W
Mon Jan 19 18:32:13 IST 2026, 99 W
Mon Jan 19 18:32:13 IST 2026, 102 W
Mon Jan 19 18:32:14 IST 2026, 109 W
Mon Jan 19 18:32:14 IST 2026, 100 W
Mon Jan 19 18:32:14 IST 2026, 100 W
Mon Jan 19 18:32:14 IST 2026, 96 W
Mon Jan 19 18:32:15 IST 2026, 108 W
Mon Jan 19 18:32:15 IST 2026, 99 W
Mon Jan 19 18:32:15 IST 2026, 101 W
Mon Jan 19 18:32:15 IST 2026, 101 W
Mon Jan 19 18:32:16 IST 2026, 105 W
Mon Jan 19 18:32:16 IST 2026, 105 W
Mon Jan 19 18:32:16 IST 2026, 104 W
Mon Jan 19 18:32:16 IST 2026, 103 W
