timestamp, power.draw [W]
Sun Mar 22 11:18:56 IST 2026, 232 W
Sun Mar 22 11:18:56 IST 2026, 230 W
Sun Mar 22 11:18:56 IST 2026, 234 W
Sun Mar 22 11:18:56 IST 2026, 232 W
Sun Mar 22 11:18:56 IST 2026, 234 W
Sun Mar 22 11:18:56 IST 2026, 230 W
Sun Mar 22 11:18:56 IST 2026, 231 W
Sun Mar 22 11:18:57 IST 2026, 231 W
Sun Mar 22 11:18:57 IST 2026, 232 W
Sun Mar 22 11:18:57 IST 2026, 230 W
Sun Mar 22 11:18:57 IST 2026, 234 W
Sun Mar 22 11:18:57 IST 2026, 231 W
Sun Mar 22 11:18:57 IST 2026, 234 W
Sun Mar 22 11:18:57 IST 2026, 230 W
Sun Mar 22 11:18:57 IST 2026, 232 W
Sun Mar 22 11:18:58 IST 2026, 231 W
Sun Mar 22 11:18:58 IST 2026, 232 W
Sun Mar 22 11:18:58 IST 2026, 230 W
Sun Mar 22 11:18:58 IST 2026, 234 W
Sun Mar 22 11:18:58 IST 2026, 232 W
Sun Mar 22 11:18:58 IST 2026, 234 W
Sun Mar 22 11:18:58 IST 2026, 229 W
Sun Mar 22 11:18:58 IST 2026, 231 W
Sun Mar 22 11:18:59 IST 2026, 231 W
Sun Mar 22 11:18:59 IST 2026, 233 W
Sun Mar 22 11:18:59 IST 2026, 231 W
Sun Mar 22 11:18:59 IST 2026, 234 W
Sun Mar 22 11:18:59 IST 2026, 233 W
Sun Mar 22 11:18:59 IST 2026, 235 W
Sun Mar 22 11:18:59 IST 2026, 230 W
Sun Mar 22 11:18:59 IST 2026, 233 W
Sun Mar 22 11:19:00 IST 2026, 231 W
Sun Mar 22 11:19:00 IST 2026, 232 W
Sun Mar 22 11:19:00 IST 2026, 230 W
Sun Mar 22 11:19:00 IST 2026, 234 W
Sun Mar 22 11:19:00 IST 2026, 231 W
Sun Mar 22 11:19:00 IST 2026, 233 W
Sun Mar 22 11:19:00 IST 2026, 229 W
Sun Mar 22 11:19:00 IST 2026, 232 W
Sun Mar 22 11:19:01 IST 2026, 230 W
Sun Mar 22 11:19:01 IST 2026, 232 W
Sun Mar 22 11:19:01 IST 2026, 230 W
Sun Mar 22 11:19:01 IST 2026, 234 W
Sun Mar 22 11:19:01 IST 2026, 232 W
Sun Mar 22 11:19:01 IST 2026, 233 W
Sun Mar 22 11:19:01 IST 2026, 229 W
Sun Mar 22 11:19:01 IST 2026, 232 W
Sun Mar 22 11:19:02 IST 2026, 231 W
Sun Mar 22 11:19:02 IST 2026, 232 W
Sun Mar 22 11:19:02 IST 2026, 230 W
Sun Mar 22 11:19:02 IST 2026, 234 W
Sun Mar 22 11:19:02 IST 2026, 231 W
Sun Mar 22 11:19:02 IST 2026, 234 W
Sun Mar 22 11:19:02 IST 2026, 230 W
Sun Mar 22 11:19:02 IST 2026, 231 W
Sun Mar 22 11:19:03 IST 2026, 231 W
Sun Mar 22 11:19:03 IST 2026, 232 W
Sun Mar 22 11:19:03 IST 2026, 230 W
Sun Mar 22 11:19:03 IST 2026, 234 W
Sun Mar 22 11:19:03 IST 2026, 232 W
Sun Mar 22 11:19:03 IST 2026, 234 W
Sun Mar 22 11:19:03 IST 2026, 229 W
Sun Mar 22 11:19:03 IST 2026, 232 W
Sun Mar 22 11:19:04 IST 2026, 230 W
Sun Mar 22 11:19:04 IST 2026, 232 W
Sun Mar 22 11:19:04 IST 2026, 230 W
Sun Mar 22 11:19:04 IST 2026, 234 W
Sun Mar 22 11:19:04 IST 2026, 232 W
Sun Mar 22 11:19:04 IST 2026, 234 W
Sun Mar 22 11:19:04 IST 2026, 228 W
