timestamp, power.draw [W]
Mon Mar 23 19:56:27 IST 2026, 165 W
Mon Mar 23 19:56:27 IST 2026, 152 W
Mon Mar 23 19:56:27 IST 2026, 162 W
Mon Mar 23 19:56:28 IST 2026, 148 W
Mon Mar 23 19:56:28 IST 2026, 169 W
Mon Mar 23 19:56:28 IST 2026, 148 W
Mon Mar 23 19:56:28 IST 2026, 151 W
Mon Mar 23 19:56:28 IST 2026, 140 W
Mon Mar 23 19:56:28 IST 2026, 163 W
Mon Mar 23 19:56:28 IST 2026, 156 W
Mon Mar 23 19:56:28 IST 2026, 156 W
Mon Mar 23 19:56:29 IST 2026, 139 W
Mon Mar 23 19:56:29 IST 2026, 169 W
Mon Mar 23 19:56:29 IST 2026, 145 W
Mon Mar 23 19:56:29 IST 2026, 150 W
Mon Mar 23 19:56:29 IST 2026, 142 W
Mon Mar 23 19:56:29 IST 2026, 157 W
Mon Mar 23 19:56:29 IST 2026, 157 W
Mon Mar 23 19:56:29 IST 2026, 151 W
Mon Mar 23 19:56:30 IST 2026, 144 W
Mon Mar 23 19:56:30 IST 2026, 164 W
Mon Mar 23 19:56:30 IST 2026, 154 W
Mon Mar 23 19:56:30 IST 2026, 148 W
Mon Mar 23 19:56:30 IST 2026, 139 W
Mon Mar 23 19:56:30 IST 2026, 156 W
Mon Mar 23 19:56:30 IST 2026, 157 W
Mon Mar 23 19:56:30 IST 2026, 149 W
Mon Mar 23 19:56:31 IST 2026, 156 W
Mon Mar 23 19:56:31 IST 2026, 163 W
Mon Mar 23 19:56:31 IST 2026, 151 W
Mon Mar 23 19:56:31 IST 2026, 160 W
Mon Mar 23 19:56:31 IST 2026, 140 W
Mon Mar 23 19:56:31 IST 2026, 168 W
Mon Mar 23 19:56:31 IST 2026, 157 W
Mon Mar 23 19:56:31 IST 2026, 148 W
Mon Mar 23 19:56:32 IST 2026, 137 W
Mon Mar 23 19:56:32 IST 2026, 166 W
Mon Mar 23 19:56:32 IST 2026, 142 W
Mon Mar 23 19:56:32 IST 2026, 147 W
Mon Mar 23 19:56:32 IST 2026, 138 W
Mon Mar 23 19:56:32 IST 2026, 159 W
Mon Mar 23 19:56:32 IST 2026, 156 W
Mon Mar 23 19:56:32 IST 2026, 153 W
Mon Mar 23 19:56:33 IST 2026, 146 W
Mon Mar 23 19:56:33 IST 2026, 171 W
Mon Mar 23 19:56:33 IST 2026, 146 W
Mon Mar 23 19:56:33 IST 2026, 144 W
Mon Mar 23 19:56:33 IST 2026, 136 W
Mon Mar 23 19:56:33 IST 2026, 159 W
Mon Mar 23 19:56:33 IST 2026, 139 W
Mon Mar 23 19:56:33 IST 2026, 144 W
Mon Mar 23 19:56:34 IST 2026, 145 W
Mon Mar 23 19:56:34 IST 2026, 183 W
Mon Mar 23 19:56:34 IST 2026, 159 W
Mon Mar 23 19:56:34 IST 2026, 158 W
Mon Mar 23 19:56:34 IST 2026, 146 W
Mon Mar 23 19:56:34 IST 2026, 171 W
Mon Mar 23 19:56:34 IST 2026, 161 W
Mon Mar 23 19:56:34 IST 2026, 162 W
Mon Mar 23 19:56:35 IST 2026, 145 W
Mon Mar 23 19:56:35 IST 2026, 178 W
Mon Mar 23 19:56:35 IST 2026, 149 W
Mon Mar 23 19:56:35 IST 2026, 151 W
Mon Mar 23 19:56:35 IST 2026, 149 W
Mon Mar 23 19:56:35 IST 2026, 159 W
Mon Mar 23 19:56:35 IST 2026, 156 W
Mon Mar 23 19:56:35 IST 2026, 158 W
Mon Mar 23 19:56:36 IST 2026, 145 W
Mon Mar 23 19:56:36 IST 2026, 173 W
Mon Mar 23 19:56:36 IST 2026, 151 W
Mon Mar 23 19:56:36 IST 2026, 155 W
Mon Mar 23 19:56:36 IST 2026, 146 W
Mon Mar 23 19:56:36 IST 2026, 150 W
Mon Mar 23 19:56:36 IST 2026, 150 W
Mon Mar 23 19:56:36 IST 2026, 158 W
Mon Mar 23 19:56:37 IST 2026, 137 W
Mon Mar 23 19:56:37 IST 2026, 161 W
Mon Mar 23 19:56:37 IST 2026, 141 W
Mon Mar 23 19:56:37 IST 2026, 143 W
Mon Mar 23 19:56:37 IST 2026, 140 W
Mon Mar 23 19:56:37 IST 2026, 149 W
Mon Mar 23 19:56:37 IST 2026, 150 W
Mon Mar 23 19:56:37 IST 2026, 145 W
Mon Mar 23 19:56:38 IST 2026, 149 W
Mon Mar 23 19:56:38 IST 2026, 168 W
