timestamp, power.draw [W]
Wed Aug 27 20:03:48 IDT 2025, 100 W
Wed Aug 27 20:03:49 IDT 2025, 112 W
Wed Aug 27 20:03:49 IDT 2025, 98 W
Wed Aug 27 20:03:50 IDT 2025, 107 W
Wed Aug 27 20:03:50 IDT 2025, 110 W
Wed Aug 27 20:03:51 IDT 2025, 118 W
Wed Aug 27 20:03:51 IDT 2025, 94 W
Wed Aug 27 20:03:52 IDT 2025, 115 W
Wed Aug 27 20:03:52 IDT 2025, 100 W
Wed Aug 27 20:03:53 IDT 2025, 93 W
Wed Aug 27 20:03:53 IDT 2025, 118 W
Wed Aug 27 20:03:54 IDT 2025, 112 W
Wed Aug 27 20:03:54 IDT 2025, 97 W
Wed Aug 27 20:03:55 IDT 2025, 96 W
Wed Aug 27 20:03:55 IDT 2025, 112 W
Wed Aug 27 20:03:56 IDT 2025, 99 W
Wed Aug 27 20:03:56 IDT 2025, 113 W
Wed Aug 27 20:03:57 IDT 2025, 104 W
Wed Aug 27 20:03:57 IDT 2025, 102 W
Wed Aug 27 20:03:58 IDT 2025, 103 W
Wed Aug 27 20:03:58 IDT 2025, 108 W
Wed Aug 27 20:03:59 IDT 2025, 101 W
Wed Aug 27 20:03:59 IDT 2025, 122 W
Wed Aug 27 20:04:00 IDT 2025, 98 W
Wed Aug 27 20:04:00 IDT 2025, 116 W
Wed Aug 27 20:04:01 IDT 2025, 118 W
Wed Aug 27 20:04:01 IDT 2025, 96 W
Wed Aug 27 20:04:02 IDT 2025, 116 W
Wed Aug 27 20:04:02 IDT 2025, 110 W
Wed Aug 27 20:04:03 IDT 2025, 95 W
Wed Aug 27 20:04:03 IDT 2025, 116 W
Wed Aug 27 20:04:04 IDT 2025, 96 W
Wed Aug 27 20:04:04 IDT 2025, 112 W
Wed Aug 27 20:04:05 IDT 2025, 106 W
Wed Aug 27 20:04:05 IDT 2025, 100 W
Wed Aug 27 20:04:06 IDT 2025, 103 W
Wed Aug 27 20:04:06 IDT 2025, 115 W
Wed Aug 27 20:04:07 IDT 2025, 94 W
Wed Aug 27 20:04:07 IDT 2025, 117 W
Wed Aug 27 20:04:08 IDT 2025, 98 W
Wed Aug 27 20:04:08 IDT 2025, 103 W
Wed Aug 27 20:04:09 IDT 2025, 116 W
Wed Aug 27 20:04:09 IDT 2025, 102 W
Wed Aug 27 20:04:10 IDT 2025, 96 W
Wed Aug 27 20:04:10 IDT 2025, 111 W
Wed Aug 27 20:04:11 IDT 2025, 118 W
Wed Aug 27 20:04:11 IDT 2025, 96 W
Wed Aug 27 20:04:12 IDT 2025, 116 W
Wed Aug 27 20:04:12 IDT 2025, 95 W
Wed Aug 27 20:04:13 IDT 2025, 106 W
Wed Aug 27 20:04:13 IDT 2025, 93 W
Wed Aug 27 20:04:14 IDT 2025, 92 W
Wed Aug 27 20:04:14 IDT 2025, 118 W
Wed Aug 27 20:04:15 IDT 2025, 115 W
Wed Aug 27 20:04:15 IDT 2025, 96 W
Wed Aug 27 20:04:16 IDT 2025, 108 W
Wed Aug 27 20:04:16 IDT 2025, 95 W
Wed Aug 27 20:04:17 IDT 2025, 113 W
Wed Aug 27 20:04:17 IDT 2025, 99 W
Wed Aug 27 20:04:18 IDT 2025, 99 W
Wed Aug 27 20:04:18 IDT 2025, 107 W
Wed Aug 27 20:04:19 IDT 2025, 92 W
Wed Aug 27 20:04:19 IDT 2025, 106 W
Wed Aug 27 20:04:20 IDT 2025, 112 W
Wed Aug 27 20:04:20 IDT 2025, 98 W
Wed Aug 27 20:04:21 IDT 2025, 110 W
Wed Aug 27 20:04:21 IDT 2025, 95 W
Wed Aug 27 20:04:22 IDT 2025, 118 W
Wed Aug 27 20:04:22 IDT 2025, 97 W
Wed Aug 27 20:04:23 IDT 2025, 117 W
Wed Aug 27 20:04:23 IDT 2025, 96 W
Wed Aug 27 20:04:24 IDT 2025, 107 W
Wed Aug 27 20:04:24 IDT 2025, 105 W
Wed Aug 27 20:04:25 IDT 2025, 105 W
Wed Aug 27 20:04:25 IDT 2025, 104 W
Wed Aug 27 20:04:26 IDT 2025, 94 W
Wed Aug 27 20:04:26 IDT 2025, 117 W
Wed Aug 27 20:04:27 IDT 2025, 117 W
Wed Aug 27 20:04:27 IDT 2025, 103 W
Wed Aug 27 20:04:28 IDT 2025, 114 W
Wed Aug 27 20:04:28 IDT 2025, 96 W
Wed Aug 27 20:04:29 IDT 2025, 99 W
Wed Aug 27 20:04:29 IDT 2025, 119 W
Wed Aug 27 20:04:30 IDT 2025, 111 W
Wed Aug 27 20:04:30 IDT 2025, 99 W
Wed Aug 27 20:04:31 IDT 2025, 98 W
Wed Aug 27 20:04:31 IDT 2025, 112 W
Wed Aug 27 20:04:32 IDT 2025, 93 W
Wed Aug 27 20:04:32 IDT 2025, 111 W
