timestamp, power.draw [W]
Sat Mar 14 13:11:55 IST 2026, 508 W
Sat Mar 14 13:11:56 IST 2026, 510 W
Sat Mar 14 13:11:56 IST 2026, 507 W
Sat Mar 14 13:11:57 IST 2026, 234 W
Sat Mar 14 13:11:57 IST 2026, 321 W
Sat Mar 14 13:11:58 IST 2026, 604 W
Sat Mar 14 13:11:58 IST 2026, 602 W
Sat Mar 14 13:11:59 IST 2026, 510 W
Sat Mar 14 13:11:59 IST 2026, 508 W
Sat Mar 14 13:12:00 IST 2026, 511 W
Sat Mar 14 13:12:00 IST 2026, 509 W
Sat Mar 14 13:12:01 IST 2026, 512 W
Sat Mar 14 13:12:01 IST 2026, 506 W
Sat Mar 14 13:12:02 IST 2026, 510 W
Sat Mar 14 13:12:02 IST 2026, 506 W
Sat Mar 14 13:12:03 IST 2026, 511 W
Sat Mar 14 13:12:03 IST 2026, 506 W
Sat Mar 14 13:12:04 IST 2026, 509 W
Sat Mar 14 13:12:04 IST 2026, 510 W
Sat Mar 14 13:12:05 IST 2026, 512 W
Sat Mar 14 13:12:05 IST 2026, 506 W
Sat Mar 14 13:12:06 IST 2026, 509 W
Sat Mar 14 13:12:06 IST 2026, 506 W
Sat Mar 14 13:12:07 IST 2026, 511 W
Sat Mar 14 13:12:07 IST 2026, 506 W
Sat Mar 14 13:12:08 IST 2026, 514 W
Sat Mar 14 13:12:08 IST 2026, 506 W
Sat Mar 14 13:12:09 IST 2026, 231 W
Sat Mar 14 13:12:09 IST 2026, 460 W
Sat Mar 14 13:12:10 IST 2026, 604 W
Sat Mar 14 13:12:10 IST 2026, 596 W
Sat Mar 14 13:12:11 IST 2026, 567 W
Sat Mar 14 13:12:11 IST 2026, 561 W
Sat Mar 14 13:12:12 IST 2026, 676 W
Sat Mar 14 13:12:12 IST 2026, 624 W
Sat Mar 14 13:12:13 IST 2026, 608 W
Sat Mar 14 13:12:13 IST 2026, 603 W
Sat Mar 14 13:12:14 IST 2026, 586 W
Sat Mar 14 13:12:14 IST 2026, 584 W
Sat Mar 14 13:12:15 IST 2026, 591 W
Sat Mar 14 13:12:15 IST 2026, 588 W
Sat Mar 14 13:12:16 IST 2026, 589 W
Sat Mar 14 13:12:16 IST 2026, 586 W
Sat Mar 14 13:12:17 IST 2026, 591 W
Sat Mar 14 13:12:17 IST 2026, 585 W
Sat Mar 14 13:12:18 IST 2026, 592 W
Sat Mar 14 13:12:18 IST 2026, 584 W
Sat Mar 14 13:12:19 IST 2026, 595 W
Sat Mar 14 13:12:19 IST 2026, 588 W
Sat Mar 14 13:12:20 IST 2026, 585 W
Sat Mar 14 13:12:20 IST 2026, 582 W
Sat Mar 14 13:12:21 IST 2026, 591 W
Sat Mar 14 13:12:21 IST 2026, 586 W
Sat Mar 14 13:12:22 IST 2026, 592 W
Sat Mar 14 13:12:22 IST 2026, 587 W
Sat Mar 14 13:12:23 IST 2026, 596 W
Sat Mar 14 13:12:23 IST 2026, 589 W
Sat Mar 14 13:12:24 IST 2026, 564 W
Sat Mar 14 13:12:24 IST 2026, 560 W
Sat Mar 14 13:12:25 IST 2026, 512 W
Sat Mar 14 13:12:25 IST 2026, 508 W
Sat Mar 14 13:12:26 IST 2026, 511 W
Sat Mar 14 13:12:26 IST 2026, 507 W
Sat Mar 14 13:12:27 IST 2026, 512 W
Sat Mar 14 13:12:27 IST 2026, 509 W
Sat Mar 14 13:12:28 IST 2026, 612 W
Sat Mar 14 13:12:28 IST 2026, 685 W
Sat Mar 14 13:12:29 IST 2026, 608 W
Sat Mar 14 13:12:29 IST 2026, 605 W
Sat Mar 14 13:12:30 IST 2026, 564 W
Sat Mar 14 13:12:30 IST 2026, 563 W
Sat Mar 14 13:12:31 IST 2026, 524 W
Sat Mar 14 13:12:31 IST 2026, 517 W
Sat Mar 14 13:12:32 IST 2026, 710 W
Sat Mar 14 13:12:32 IST 2026, 596 W
Sat Mar 14 13:12:33 IST 2026, 607 W
Sat Mar 14 13:12:33 IST 2026, 604 W
Sat Mar 14 13:12:34 IST 2026, 607 W
Sat Mar 14 13:12:34 IST 2026, 605 W
Sat Mar 14 13:12:35 IST 2026, 614 W
Sat Mar 14 13:12:35 IST 2026, 605 W
Sat Mar 14 13:12:36 IST 2026, 589 W
Sat Mar 14 13:12:36 IST 2026, 590 W
Sat Mar 14 13:12:37 IST 2026, 589 W
Sat Mar 14 13:12:37 IST 2026, 583 W
Sat Mar 14 13:12:38 IST 2026, 587 W
Sat Mar 14 13:12:38 IST 2026, 586 W
Sat Mar 14 13:12:39 IST 2026, 590 W
Sat Mar 14 13:12:39 IST 2026, 587 W
Sat Mar 14 13:12:40 IST 2026, 558 W
Sat Mar 14 13:12:40 IST 2026, 559 W
Sat Mar 14 13:12:41 IST 2026, 565 W
Sat Mar 14 13:12:41 IST 2026, 560 W
Sat Mar 14 13:12:42 IST 2026, 564 W
Sat Mar 14 13:12:42 IST 2026, 559 W
Sat Mar 14 13:12:43 IST 2026, 565 W
Sat Mar 14 13:12:43 IST 2026, 557 W
Sat Mar 14 13:12:44 IST 2026, 559 W
Sat Mar 14 13:12:44 IST 2026, 557 W
Sat Mar 14 13:12:45 IST 2026, 563 W
Sat Mar 14 13:12:45 IST 2026, 557 W
Sat Mar 14 13:12:46 IST 2026, 563 W
Sat Mar 14 13:12:46 IST 2026, 562 W
Sat Mar 14 13:12:47 IST 2026, 559 W
Sat Mar 14 13:12:47 IST 2026, 547 W
Sat Mar 14 13:12:48 IST 2026, 626 W
Sat Mar 14 13:12:48 IST 2026, 674 W
Sat Mar 14 13:12:49 IST 2026, 609 W
Sat Mar 14 13:12:49 IST 2026, 606 W
Sat Mar 14 13:12:50 IST 2026, 616 W
Sat Mar 14 13:12:50 IST 2026, 611 W
Sat Mar 14 13:12:51 IST 2026, 615 W
Sat Mar 14 13:12:51 IST 2026, 606 W
Sat Mar 14 13:12:52 IST 2026, 612 W
Sat Mar 14 13:12:52 IST 2026, 604 W
Sat Mar 14 13:12:53 IST 2026, 607 W
Sat Mar 14 13:12:53 IST 2026, 604 W
Sat Mar 14 13:12:54 IST 2026, 590 W
Sat Mar 14 13:12:54 IST 2026, 583 W
Sat Mar 14 13:12:55 IST 2026, 588 W
Sat Mar 14 13:12:55 IST 2026, 584 W
Sat Mar 14 13:12:56 IST 2026, 594 W
Sat Mar 14 13:12:56 IST 2026, 589 W
Sat Mar 14 13:12:57 IST 2026, 588 W
Sat Mar 14 13:12:57 IST 2026, 587 W
Sat Mar 14 13:12:58 IST 2026, 565 W
Sat Mar 14 13:12:58 IST 2026, 559 W
Sat Mar 14 13:12:59 IST 2026, 513 W
Sat Mar 14 13:12:59 IST 2026, 508 W
Sat Mar 14 13:13:00 IST 2026, 511 W
Sat Mar 14 13:13:00 IST 2026, 508 W
Sat Mar 14 13:13:01 IST 2026, 514 W
Sat Mar 14 13:13:01 IST 2026, 509 W
Sat Mar 14 13:13:02 IST 2026, 231 W
Sat Mar 14 13:13:02 IST 2026, 231 W
Sat Mar 14 13:13:03 IST 2026, 614 W
Sat Mar 14 13:13:03 IST 2026, 609 W
Sat Mar 14 13:13:04 IST 2026, 614 W
Sat Mar 14 13:13:04 IST 2026, 607 W
Sat Mar 14 13:13:05 IST 2026, 613 W
Sat Mar 14 13:13:05 IST 2026, 606 W
Sat Mar 14 13:13:06 IST 2026, 609 W
Sat Mar 14 13:13:06 IST 2026, 600 W
Sat Mar 14 13:13:07 IST 2026, 609 W
Sat Mar 14 13:13:07 IST 2026, 604 W
Sat Mar 14 13:13:08 IST 2026, 607 W
Sat Mar 14 13:13:08 IST 2026, 600 W
Sat Mar 14 13:13:09 IST 2026, 591 W
Sat Mar 14 13:13:09 IST 2026, 589 W
Sat Mar 14 13:13:10 IST 2026, 564 W
Sat Mar 14 13:13:10 IST 2026, 561 W
Sat Mar 14 13:13:11 IST 2026, 515 W
Sat Mar 14 13:13:11 IST 2026, 508 W
Sat Mar 14 13:13:12 IST 2026, 511 W
Sat Mar 14 13:13:12 IST 2026, 510 W
Sat Mar 14 13:13:13 IST 2026, 509 W
Sat Mar 14 13:13:13 IST 2026, 508 W
Sat Mar 14 13:13:14 IST 2026, 510 W
Sat Mar 14 13:13:14 IST 2026, 508 W
Sat Mar 14 13:13:15 IST 2026, 508 W
Sat Mar 14 13:13:15 IST 2026, 505 W
Sat Mar 14 13:13:16 IST 2026, 512 W
