timestamp, power.draw [W]
Wed Feb 18 18:23:09 IST 2026, 124 W
Wed Feb 18 18:23:09 IST 2026, 109 W
Wed Feb 18 18:23:09 IST 2026, 131 W
Wed Feb 18 18:23:09 IST 2026, 129 W
Wed Feb 18 18:23:09 IST 2026, 151 W
Wed Feb 18 18:23:10 IST 2026, 111 W
Wed Feb 18 18:23:10 IST 2026, 115 W
Wed Feb 18 18:23:10 IST 2026, 130 W
Wed Feb 18 18:23:10 IST 2026, 112 W
Wed Feb 18 18:23:10 IST 2026, 104 W
Wed Feb 18 18:23:10 IST 2026, 124 W
Wed Feb 18 18:23:10 IST 2026, 119 W
Wed Feb 18 18:23:10 IST 2026, 134 W
Wed Feb 18 18:23:11 IST 2026, 115 W
Wed Feb 18 18:23:11 IST 2026, 119 W
Wed Feb 18 18:23:11 IST 2026, 129 W
Wed Feb 18 18:23:11 IST 2026, 119 W
Wed Feb 18 18:23:11 IST 2026, 109 W
Wed Feb 18 18:23:11 IST 2026, 120 W
Wed Feb 18 18:23:11 IST 2026, 120 W
Wed Feb 18 18:23:11 IST 2026, 140 W
Wed Feb 18 18:23:12 IST 2026, 114 W
Wed Feb 18 18:23:12 IST 2026, 119 W
Wed Feb 18 18:23:12 IST 2026, 130 W
Wed Feb 18 18:23:12 IST 2026, 118 W
Wed Feb 18 18:23:12 IST 2026, 111 W
Wed Feb 18 18:23:12 IST 2026, 125 W
Wed Feb 18 18:23:12 IST 2026, 122 W
Wed Feb 18 18:23:12 IST 2026, 140 W
Wed Feb 18 18:23:13 IST 2026, 115 W
Wed Feb 18 18:23:13 IST 2026, 121 W
Wed Feb 18 18:23:13 IST 2026, 134 W
Wed Feb 18 18:23:13 IST 2026, 118 W
Wed Feb 18 18:23:13 IST 2026, 110 W
Wed Feb 18 18:23:13 IST 2026, 126 W
Wed Feb 18 18:23:13 IST 2026, 126 W
Wed Feb 18 18:23:13 IST 2026, 140 W
Wed Feb 18 18:23:14 IST 2026, 123 W
Wed Feb 18 18:23:14 IST 2026, 125 W
Wed Feb 18 18:23:14 IST 2026, 134 W
Wed Feb 18 18:23:14 IST 2026, 123 W
Wed Feb 18 18:23:14 IST 2026, 114 W
Wed Feb 18 18:23:14 IST 2026, 126 W
Wed Feb 18 18:23:14 IST 2026, 123 W
Wed Feb 18 18:23:14 IST 2026, 143 W
Wed Feb 18 18:23:15 IST 2026, 119 W
Wed Feb 18 18:23:15 IST 2026, 114 W
Wed Feb 18 18:23:15 IST 2026, 127 W
Wed Feb 18 18:23:15 IST 2026, 112 W
Wed Feb 18 18:23:15 IST 2026, 105 W
