timestamp, power.draw [W]
Sat Aug 16 00:22:41 IDT 2025, 232 W
Sat Aug 16 00:22:41 IDT 2025, 233 W
Sat Aug 16 00:22:41 IDT 2025, 234 W
Sat Aug 16 00:22:41 IDT 2025, 234 W
Sat Aug 16 00:22:41 IDT 2025, 233 W
Sat Aug 16 00:22:41 IDT 2025, 227 W
Sat Aug 16 00:22:42 IDT 2025, 230 W
Sat Aug 16 00:22:42 IDT 2025, 230 W
Sat Aug 16 00:22:42 IDT 2025, 230 W
Sat Aug 16 00:22:42 IDT 2025, 232 W
Sat Aug 16 00:22:42 IDT 2025, 233 W
Sat Aug 16 00:22:42 IDT 2025, 232 W
Sat Aug 16 00:22:42 IDT 2025, 231 W
Sat Aug 16 00:22:42 IDT 2025, 226 W
Sat Aug 16 00:22:43 IDT 2025, 231 W
Sat Aug 16 00:22:43 IDT 2025, 231 W
Sat Aug 16 00:22:43 IDT 2025, 232 W
Sat Aug 16 00:22:43 IDT 2025, 233 W
Sat Aug 16 00:22:43 IDT 2025, 233 W
Sat Aug 16 00:22:43 IDT 2025, 233 W
Sat Aug 16 00:22:43 IDT 2025, 233 W
Sat Aug 16 00:22:43 IDT 2025, 227 W
Sat Aug 16 00:22:44 IDT 2025, 231 W
Sat Aug 16 00:22:44 IDT 2025, 233 W
Sat Aug 16 00:22:44 IDT 2025, 232 W
Sat Aug 16 00:22:44 IDT 2025, 233 W
Sat Aug 16 00:22:44 IDT 2025, 234 W
Sat Aug 16 00:22:44 IDT 2025, 233 W
Sat Aug 16 00:22:44 IDT 2025, 233 W
Sat Aug 16 00:22:44 IDT 2025, 227 W
Sat Aug 16 00:22:45 IDT 2025, 230 W
Sat Aug 16 00:22:45 IDT 2025, 231 W
Sat Aug 16 00:22:45 IDT 2025, 231 W
Sat Aug 16 00:22:45 IDT 2025, 233 W
Sat Aug 16 00:22:45 IDT 2025, 233 W
Sat Aug 16 00:22:45 IDT 2025, 232 W
Sat Aug 16 00:22:45 IDT 2025, 233 W
Sat Aug 16 00:22:45 IDT 2025, 227 W
Sat Aug 16 00:22:46 IDT 2025, 232 W
Sat Aug 16 00:22:46 IDT 2025, 231 W
Sat Aug 16 00:22:46 IDT 2025, 231 W
Sat Aug 16 00:22:46 IDT 2025, 233 W
Sat Aug 16 00:22:46 IDT 2025, 235 W
Sat Aug 16 00:22:46 IDT 2025, 233 W
Sat Aug 16 00:22:46 IDT 2025, 233 W
Sat Aug 16 00:22:46 IDT 2025, 227 W
Sat Aug 16 00:22:47 IDT 2025, 230 W
Sat Aug 16 00:22:47 IDT 2025, 231 W
Sat Aug 16 00:22:47 IDT 2025, 231 W
Sat Aug 16 00:22:47 IDT 2025, 232 W
Sat Aug 16 00:22:47 IDT 2025, 233 W
Sat Aug 16 00:22:47 IDT 2025, 232 W
Sat Aug 16 00:22:47 IDT 2025, 232 W
Sat Aug 16 00:22:47 IDT 2025, 226 W
Sat Aug 16 00:22:48 IDT 2025, 231 W
Sat Aug 16 00:22:48 IDT 2025, 232 W
Sat Aug 16 00:22:48 IDT 2025, 231 W
Sat Aug 16 00:22:48 IDT 2025, 233 W
Sat Aug 16 00:22:48 IDT 2025, 233 W
Sat Aug 16 00:22:48 IDT 2025, 233 W
Sat Aug 16 00:22:48 IDT 2025, 232 W
Sat Aug 16 00:22:48 IDT 2025, 227 W
Sat Aug 16 00:22:49 IDT 2025, 231 W
Sat Aug 16 00:22:49 IDT 2025, 231 W
Sat Aug 16 00:22:49 IDT 2025, 231 W
Sat Aug 16 00:22:49 IDT 2025, 233 W
Sat Aug 16 00:22:49 IDT 2025, 234 W
Sat Aug 16 00:22:49 IDT 2025, 232 W
Sat Aug 16 00:22:49 IDT 2025, 233 W
Sat Aug 16 00:22:49 IDT 2025, 227 W
Sat Aug 16 00:22:50 IDT 2025, 231 W
Sat Aug 16 00:22:50 IDT 2025, 231 W
Sat Aug 16 00:22:50 IDT 2025, 231 W
Sat Aug 16 00:22:50 IDT 2025, 233 W
Sat Aug 16 00:22:50 IDT 2025, 233 W
Sat Aug 16 00:22:50 IDT 2025, 233 W
Sat Aug 16 00:22:50 IDT 2025, 232 W
Sat Aug 16 00:22:50 IDT 2025, 227 W
Sat Aug 16 00:22:51 IDT 2025, 230 W
Sat Aug 16 00:22:51 IDT 2025, 231 W
Sat Aug 16 00:22:51 IDT 2025, 230 W
Sat Aug 16 00:22:51 IDT 2025, 232 W
Sat Aug 16 00:22:51 IDT 2025, 233 W
Sat Aug 16 00:22:51 IDT 2025, 233 W
Sat Aug 16 00:22:51 IDT 2025, 232 W
Sat Aug 16 00:22:51 IDT 2025, 226 W
Sat Aug 16 00:22:52 IDT 2025, 231 W
Sat Aug 16 00:22:52 IDT 2025, 233 W
Sat Aug 16 00:22:52 IDT 2025, 232 W
Sat Aug 16 00:22:52 IDT 2025, 233 W
Sat Aug 16 00:22:52 IDT 2025, 234 W
Sat Aug 16 00:22:52 IDT 2025, 233 W
Sat Aug 16 00:22:52 IDT 2025, 233 W
Sat Aug 16 00:22:52 IDT 2025, 227 W
Sat Aug 16 00:22:53 IDT 2025, 230 W
Sat Aug 16 00:22:53 IDT 2025, 230 W
Sat Aug 16 00:22:53 IDT 2025, 231 W
Sat Aug 16 00:22:53 IDT 2025, 232 W
Sat Aug 16 00:22:53 IDT 2025, 233 W
Sat Aug 16 00:22:53 IDT 2025, 232 W
Sat Aug 16 00:22:53 IDT 2025, 233 W
Sat Aug 16 00:22:53 IDT 2025, 227 W
Sat Aug 16 00:22:54 IDT 2025, 230 W
Sat Aug 16 00:22:54 IDT 2025, 230 W
Sat Aug 16 00:22:54 IDT 2025, 231 W
Sat Aug 16 00:22:54 IDT 2025, 233 W
Sat Aug 16 00:22:54 IDT 2025, 233 W
Sat Aug 16 00:22:54 IDT 2025, 232 W
Sat Aug 16 00:22:54 IDT 2025, 233 W
Sat Aug 16 00:22:54 IDT 2025, 227 W
Sat Aug 16 00:22:55 IDT 2025, 231 W
Sat Aug 16 00:22:55 IDT 2025, 231 W
Sat Aug 16 00:22:55 IDT 2025, 232 W
Sat Aug 16 00:22:55 IDT 2025, 233 W
Sat Aug 16 00:22:55 IDT 2025, 234 W
Sat Aug 16 00:22:55 IDT 2025, 234 W
Sat Aug 16 00:22:55 IDT 2025, 234 W
Sat Aug 16 00:22:55 IDT 2025, 227 W
Sat Aug 16 00:22:56 IDT 2025, 229 W
Sat Aug 16 00:22:56 IDT 2025, 230 W
Sat Aug 16 00:22:56 IDT 2025, 230 W
Sat Aug 16 00:22:56 IDT 2025, 232 W
Sat Aug 16 00:22:56 IDT 2025, 233 W
Sat Aug 16 00:22:56 IDT 2025, 231 W
Sat Aug 16 00:22:56 IDT 2025, 231 W
Sat Aug 16 00:22:56 IDT 2025, 226 W
Sat Aug 16 00:22:57 IDT 2025, 231 W
Sat Aug 16 00:22:57 IDT 2025, 231 W
Sat Aug 16 00:22:57 IDT 2025, 231 W
Sat Aug 16 00:22:57 IDT 2025, 233 W
Sat Aug 16 00:22:57 IDT 2025, 234 W
Sat Aug 16 00:22:57 IDT 2025, 233 W
Sat Aug 16 00:22:57 IDT 2025, 233 W
Sat Aug 16 00:22:57 IDT 2025, 227 W
Sat Aug 16 00:22:58 IDT 2025, 230 W
Sat Aug 16 00:22:58 IDT 2025, 230 W
Sat Aug 16 00:22:58 IDT 2025, 231 W
Sat Aug 16 00:22:58 IDT 2025, 232 W
Sat Aug 16 00:22:58 IDT 2025, 233 W
Sat Aug 16 00:22:58 IDT 2025, 232 W
Sat Aug 16 00:22:58 IDT 2025, 232 W
Sat Aug 16 00:22:58 IDT 2025, 227 W
Sat Aug 16 00:22:59 IDT 2025, 231 W
Sat Aug 16 00:22:59 IDT 2025, 230 W
Sat Aug 16 00:22:59 IDT 2025, 232 W
Sat Aug 16 00:22:59 IDT 2025, 233 W
Sat Aug 16 00:22:59 IDT 2025, 233 W
Sat Aug 16 00:22:59 IDT 2025, 232 W
Sat Aug 16 00:22:59 IDT 2025, 233 W
Sat Aug 16 00:22:59 IDT 2025, 227 W
Sat Aug 16 00:23:00 IDT 2025, 231 W
Sat Aug 16 00:23:00 IDT 2025, 231 W
Sat Aug 16 00:23:00 IDT 2025, 231 W
Sat Aug 16 00:23:00 IDT 2025, 233 W
Sat Aug 16 00:23:00 IDT 2025, 234 W
Sat Aug 16 00:23:00 IDT 2025, 233 W
Sat Aug 16 00:23:00 IDT 2025, 234 W
Sat Aug 16 00:23:00 IDT 2025, 228 W
Sat Aug 16 00:23:01 IDT 2025, 230 W
Sat Aug 16 00:23:01 IDT 2025, 231 W
Sat Aug 16 00:23:01 IDT 2025, 230 W
Sat Aug 16 00:23:01 IDT 2025, 232 W
