timestamp, power.draw [W]
Sat Oct 18 17:09:08 IDT 2025, 157 W
Sat Oct 18 17:09:09 IDT 2025, 176 W
Sat Oct 18 17:09:09 IDT 2025, 161 W
Sat Oct 18 17:09:09 IDT 2025, 165 W
Sat Oct 18 17:09:09 IDT 2025, 160 W
Sat Oct 18 17:09:10 IDT 2025, 174 W
Sat Oct 18 17:09:10 IDT 2025, 162 W
Sat Oct 18 17:09:10 IDT 2025, 156 W
Sat Oct 18 17:09:10 IDT 2025, 165 W
Sat Oct 18 17:09:11 IDT 2025, 161 W
Sat Oct 18 17:09:11 IDT 2025, 158 W
Sat Oct 18 17:09:11 IDT 2025, 156 W
Sat Oct 18 17:09:11 IDT 2025, 158 W
Sat Oct 18 17:09:12 IDT 2025, 168 W
Sat Oct 18 17:09:12 IDT 2025, 166 W
Sat Oct 18 17:09:12 IDT 2025, 159 W
Sat Oct 18 17:09:12 IDT 2025, 160 W
Sat Oct 18 17:09:13 IDT 2025, 161 W
Sat Oct 18 17:09:13 IDT 2025, 154 W
Sat Oct 18 17:09:13 IDT 2025, 147 W
Sat Oct 18 17:09:13 IDT 2025, 150 W
Sat Oct 18 17:09:14 IDT 2025, 173 W
Sat Oct 18 17:09:14 IDT 2025, 168 W
Sat Oct 18 17:09:14 IDT 2025, 159 W
Sat Oct 18 17:09:14 IDT 2025, 164 W
Sat Oct 18 17:09:15 IDT 2025, 165 W
Sat Oct 18 17:09:15 IDT 2025, 156 W
Sat Oct 18 17:09:15 IDT 2025, 155 W
Sat Oct 18 17:09:15 IDT 2025, 157 W
Sat Oct 18 17:09:16 IDT 2025, 170 W
Sat Oct 18 17:09:16 IDT 2025, 160 W
Sat Oct 18 17:09:16 IDT 2025, 161 W
Sat Oct 18 17:09:16 IDT 2025, 155 W
Sat Oct 18 17:09:17 IDT 2025, 166 W
Sat Oct 18 17:09:17 IDT 2025, 151 W
Sat Oct 18 17:09:17 IDT 2025, 156 W
Sat Oct 18 17:09:17 IDT 2025, 150 W
Sat Oct 18 17:09:18 IDT 2025, 167 W
Sat Oct 18 17:09:18 IDT 2025, 154 W
Sat Oct 18 17:09:18 IDT 2025, 156 W
Sat Oct 18 17:09:18 IDT 2025, 159 W
Sat Oct 18 17:09:19 IDT 2025, 174 W
Sat Oct 18 17:09:19 IDT 2025, 164 W
Sat Oct 18 17:09:19 IDT 2025, 159 W
Sat Oct 18 17:09:19 IDT 2025, 169 W
Sat Oct 18 17:09:20 IDT 2025, 173 W
Sat Oct 18 17:09:20 IDT 2025, 159 W
Sat Oct 18 17:09:20 IDT 2025, 167 W
Sat Oct 18 17:09:20 IDT 2025, 171 W
Sat Oct 18 17:09:21 IDT 2025, 125 W
Sat Oct 18 17:09:21 IDT 2025, 112 W
Sat Oct 18 17:09:21 IDT 2025, 112 W
Sat Oct 18 17:09:21 IDT 2025, 121 W
