timestamp, power.draw [W]
Tue Oct  7 21:32:06 IDT 2025, 394 W
Tue Oct  7 21:32:06 IDT 2025, 307 W
Tue Oct  7 21:32:06 IDT 2025, 389 W
Tue Oct  7 21:32:06 IDT 2025, 383 W
Tue Oct  7 21:32:07 IDT 2025, 312 W
Tue Oct  7 21:32:07 IDT 2025, 381 W
Tue Oct  7 21:32:07 IDT 2025, 376 W
Tue Oct  7 21:32:07 IDT 2025, 390 W
Tue Oct  7 21:32:08 IDT 2025, 373 W
Tue Oct  7 21:32:08 IDT 2025, 369 W
Tue Oct  7 21:32:08 IDT 2025, 352 W
Tue Oct  7 21:32:08 IDT 2025, 365 W
Tue Oct  7 21:32:09 IDT 2025, 347 W
Tue Oct  7 21:32:09 IDT 2025, 387 W
Tue Oct  7 21:32:09 IDT 2025, 349 W
Tue Oct  7 21:32:09 IDT 2025, 398 W
