timestamp, power.draw [W]
Wed Oct  8 20:00:55 IDT 2025, 87 W
Wed Oct  8 20:00:55 IDT 2025, 117 W
Wed Oct  8 20:00:55 IDT 2025, 88 W
Wed Oct  8 20:00:55 IDT 2025, 127 W
Wed Oct  8 20:00:55 IDT 2025, 92 W
Wed Oct  8 20:00:55 IDT 2025, 130 W
Wed Oct  8 20:00:55 IDT 2025, 98 W
Wed Oct  8 20:00:56 IDT 2025, 104 W
Wed Oct  8 20:00:56 IDT 2025, 91 W
Wed Oct  8 20:00:56 IDT 2025, 116 W
Wed Oct  8 20:00:56 IDT 2025, 101 W
Wed Oct  8 20:00:56 IDT 2025, 117 W
Wed Oct  8 20:00:56 IDT 2025, 88 W
Wed Oct  8 20:00:56 IDT 2025, 129 W
Wed Oct  8 20:00:56 IDT 2025, 99 W
Wed Oct  8 20:00:57 IDT 2025, 104 W
Wed Oct  8 20:00:57 IDT 2025, 92 W
Wed Oct  8 20:00:57 IDT 2025, 118 W
Wed Oct  8 20:00:57 IDT 2025, 94 W
Wed Oct  8 20:00:57 IDT 2025, 125 W
Wed Oct  8 20:00:57 IDT 2025, 86 W
Wed Oct  8 20:00:57 IDT 2025, 120 W
Wed Oct  8 20:00:57 IDT 2025, 101 W
Wed Oct  8 20:00:58 IDT 2025, 110 W
Wed Oct  8 20:00:58 IDT 2025, 97 W
Wed Oct  8 20:00:58 IDT 2025, 116 W
Wed Oct  8 20:00:58 IDT 2025, 90 W
Wed Oct  8 20:00:58 IDT 2025, 118 W
Wed Oct  8 20:00:58 IDT 2025, 90 W
Wed Oct  8 20:00:58 IDT 2025, 121 W
Wed Oct  8 20:00:58 IDT 2025, 92 W
Wed Oct  8 20:00:59 IDT 2025, 116 W
Wed Oct  8 20:00:59 IDT 2025, 89 W
Wed Oct  8 20:00:59 IDT 2025, 119 W
Wed Oct  8 20:00:59 IDT 2025, 89 W
Wed Oct  8 20:00:59 IDT 2025, 123 W
Wed Oct  8 20:00:59 IDT 2025, 86 W
Wed Oct  8 20:00:59 IDT 2025, 120 W
Wed Oct  8 20:00:59 IDT 2025, 95 W
Wed Oct  8 20:01:00 IDT 2025, 105 W
Wed Oct  8 20:01:00 IDT 2025, 95 W
Wed Oct  8 20:01:00 IDT 2025, 123 W
Wed Oct  8 20:01:00 IDT 2025, 92 W
Wed Oct  8 20:01:00 IDT 2025, 126 W
Wed Oct  8 20:01:00 IDT 2025, 95 W
Wed Oct  8 20:01:00 IDT 2025, 124 W
Wed Oct  8 20:01:00 IDT 2025, 93 W
Wed Oct  8 20:01:01 IDT 2025, 114 W
Wed Oct  8 20:01:01 IDT 2025, 92 W
Wed Oct  8 20:01:01 IDT 2025, 116 W
Wed Oct  8 20:01:01 IDT 2025, 100 W
Wed Oct  8 20:01:01 IDT 2025, 120 W
Wed Oct  8 20:01:01 IDT 2025, 96 W
Wed Oct  8 20:01:01 IDT 2025, 117 W
Wed Oct  8 20:01:01 IDT 2025, 90 W
Wed Oct  8 20:01:02 IDT 2025, 114 W
Wed Oct  8 20:01:02 IDT 2025, 95 W
Wed Oct  8 20:01:02 IDT 2025, 122 W
Wed Oct  8 20:01:02 IDT 2025, 96 W
Wed Oct  8 20:01:02 IDT 2025, 119 W
Wed Oct  8 20:01:02 IDT 2025, 100 W
Wed Oct  8 20:01:02 IDT 2025, 123 W
Wed Oct  8 20:01:02 IDT 2025, 94 W
Wed Oct  8 20:01:03 IDT 2025, 115 W
Wed Oct  8 20:01:03 IDT 2025, 94 W
Wed Oct  8 20:01:03 IDT 2025, 114 W
Wed Oct  8 20:01:03 IDT 2025, 89 W
Wed Oct  8 20:01:03 IDT 2025, 130 W
Wed Oct  8 20:01:03 IDT 2025, 95 W
Wed Oct  8 20:01:03 IDT 2025, 122 W
Wed Oct  8 20:01:03 IDT 2025, 101 W
Wed Oct  8 20:01:04 IDT 2025, 108 W
Wed Oct  8 20:01:04 IDT 2025, 101 W
Wed Oct  8 20:01:04 IDT 2025, 117 W
Wed Oct  8 20:01:04 IDT 2025, 89 W
Wed Oct  8 20:01:04 IDT 2025, 122 W
Wed Oct  8 20:01:04 IDT 2025, 84 W
Wed Oct  8 20:01:04 IDT 2025, 121 W
Wed Oct  8 20:01:04 IDT 2025, 97 W
Wed Oct  8 20:01:05 IDT 2025, 101 W
Wed Oct  8 20:01:05 IDT 2025, 95 W
Wed Oct  8 20:01:05 IDT 2025, 116 W
Wed Oct  8 20:01:05 IDT 2025, 91 W
Wed Oct  8 20:01:05 IDT 2025, 120 W
Wed Oct  8 20:01:05 IDT 2025, 89 W
Wed Oct  8 20:01:05 IDT 2025, 125 W
Wed Oct  8 20:01:05 IDT 2025, 96 W
Wed Oct  8 20:01:06 IDT 2025, 108 W
Wed Oct  8 20:01:06 IDT 2025, 94 W
Wed Oct  8 20:01:06 IDT 2025, 116 W
Wed Oct  8 20:01:06 IDT 2025, 98 W
Wed Oct  8 20:01:06 IDT 2025, 128 W
Wed Oct  8 20:01:06 IDT 2025, 93 W
Wed Oct  8 20:01:06 IDT 2025, 120 W
Wed Oct  8 20:01:06 IDT 2025, 94 W
Wed Oct  8 20:01:07 IDT 2025, 111 W
Wed Oct  8 20:01:07 IDT 2025, 90 W
Wed Oct  8 20:01:07 IDT 2025, 112 W
Wed Oct  8 20:01:07 IDT 2025, 92 W
Wed Oct  8 20:01:07 IDT 2025, 130 W
Wed Oct  8 20:01:07 IDT 2025, 92 W
Wed Oct  8 20:01:07 IDT 2025, 121 W
Wed Oct  8 20:01:07 IDT 2025, 99 W
Wed Oct  8 20:01:08 IDT 2025, 106 W
Wed Oct  8 20:01:08 IDT 2025, 97 W
Wed Oct  8 20:01:08 IDT 2025, 121 W
Wed Oct  8 20:01:08 IDT 2025, 91 W
Wed Oct  8 20:01:08 IDT 2025, 123 W
Wed Oct  8 20:01:08 IDT 2025, 93 W
Wed Oct  8 20:01:08 IDT 2025, 122 W
Wed Oct  8 20:01:08 IDT 2025, 95 W
Wed Oct  8 20:01:09 IDT 2025, 114 W
Wed Oct  8 20:01:09 IDT 2025, 92 W
Wed Oct  8 20:01:09 IDT 2025, 113 W
Wed Oct  8 20:01:09 IDT 2025, 90 W
Wed Oct  8 20:01:09 IDT 2025, 122 W
Wed Oct  8 20:01:09 IDT 2025, 92 W
Wed Oct  8 20:01:09 IDT 2025, 120 W
Wed Oct  8 20:01:09 IDT 2025, 102 W
Wed Oct  8 20:01:10 IDT 2025, 105 W
Wed Oct  8 20:01:10 IDT 2025, 92 W
Wed Oct  8 20:01:10 IDT 2025, 116 W
Wed Oct  8 20:01:10 IDT 2025, 89 W
Wed Oct  8 20:01:10 IDT 2025, 123 W
Wed Oct  8 20:01:10 IDT 2025, 87 W
Wed Oct  8 20:01:10 IDT 2025, 118 W
Wed Oct  8 20:01:10 IDT 2025, 96 W
Wed Oct  8 20:01:11 IDT 2025, 114 W
Wed Oct  8 20:01:11 IDT 2025, 91 W
Wed Oct  8 20:01:11 IDT 2025, 118 W
Wed Oct  8 20:01:11 IDT 2025, 92 W
Wed Oct  8 20:01:11 IDT 2025, 120 W
Wed Oct  8 20:01:11 IDT 2025, 90 W
Wed Oct  8 20:01:11 IDT 2025, 118 W
Wed Oct  8 20:01:11 IDT 2025, 95 W
Wed Oct  8 20:01:12 IDT 2025, 110 W
Wed Oct  8 20:01:12 IDT 2025, 88 W
Wed Oct  8 20:01:12 IDT 2025, 112 W
Wed Oct  8 20:01:12 IDT 2025, 93 W
Wed Oct  8 20:01:12 IDT 2025, 118 W
Wed Oct  8 20:01:12 IDT 2025, 90 W
Wed Oct  8 20:01:12 IDT 2025, 121 W
Wed Oct  8 20:01:12 IDT 2025, 96 W
Wed Oct  8 20:01:13 IDT 2025, 104 W
Wed Oct  8 20:01:13 IDT 2025, 95 W
Wed Oct  8 20:01:13 IDT 2025, 115 W
Wed Oct  8 20:01:13 IDT 2025, 91 W
Wed Oct  8 20:01:13 IDT 2025, 125 W
Wed Oct  8 20:01:13 IDT 2025, 97 W
Wed Oct  8 20:01:13 IDT 2025, 128 W
Wed Oct  8 20:01:13 IDT 2025, 96 W
Wed Oct  8 20:01:14 IDT 2025, 105 W
Wed Oct  8 20:01:14 IDT 2025, 98 W
Wed Oct  8 20:01:14 IDT 2025, 118 W
Wed Oct  8 20:01:14 IDT 2025, 87 W
Wed Oct  8 20:01:14 IDT 2025, 122 W
Wed Oct  8 20:01:14 IDT 2025, 92 W
Wed Oct  8 20:01:14 IDT 2025, 124 W
Wed Oct  8 20:01:14 IDT 2025, 99 W
Wed Oct  8 20:01:15 IDT 2025, 107 W
Wed Oct  8 20:01:15 IDT 2025, 97 W
Wed Oct  8 20:01:15 IDT 2025, 118 W
Wed Oct  8 20:01:15 IDT 2025, 89 W
Wed Oct  8 20:01:15 IDT 2025, 116 W
Wed Oct  8 20:01:15 IDT 2025, 91 W
Wed Oct  8 20:01:15 IDT 2025, 128 W
Wed Oct  8 20:01:15 IDT 2025, 103 W
Wed Oct  8 20:01:16 IDT 2025, 108 W
Wed Oct  8 20:01:16 IDT 2025, 90 W
Wed Oct  8 20:01:16 IDT 2025, 118 W
Wed Oct  8 20:01:16 IDT 2025, 93 W
Wed Oct  8 20:01:16 IDT 2025, 121 W
Wed Oct  8 20:01:16 IDT 2025, 88 W
Wed Oct  8 20:01:16 IDT 2025, 124 W
Wed Oct  8 20:01:16 IDT 2025, 92 W
Wed Oct  8 20:01:17 IDT 2025, 108 W
Wed Oct  8 20:01:17 IDT 2025, 95 W
Wed Oct  8 20:01:17 IDT 2025, 116 W
Wed Oct  8 20:01:17 IDT 2025, 94 W
Wed Oct  8 20:01:17 IDT 2025, 125 W
Wed Oct  8 20:01:17 IDT 2025, 92 W
Wed Oct  8 20:01:17 IDT 2025, 118 W
Wed Oct  8 20:01:17 IDT 2025, 93 W
Wed Oct  8 20:01:18 IDT 2025, 111 W
Wed Oct  8 20:01:18 IDT 2025, 92 W
Wed Oct  8 20:01:18 IDT 2025, 120 W
Wed Oct  8 20:01:18 IDT 2025, 94 W
Wed Oct  8 20:01:18 IDT 2025, 119 W
Wed Oct  8 20:01:18 IDT 2025, 91 W
Wed Oct  8 20:01:18 IDT 2025, 119 W
Wed Oct  8 20:01:18 IDT 2025, 98 W
Wed Oct  8 20:01:19 IDT 2025, 111 W
Wed Oct  8 20:01:19 IDT 2025, 88 W
Wed Oct  8 20:01:19 IDT 2025, 118 W
Wed Oct  8 20:01:19 IDT 2025, 92 W
Wed Oct  8 20:01:19 IDT 2025, 122 W
Wed Oct  8 20:01:19 IDT 2025, 92 W
Wed Oct  8 20:01:19 IDT 2025, 125 W
Wed Oct  8 20:01:19 IDT 2025, 93 W
Wed Oct  8 20:01:20 IDT 2025, 113 W
Wed Oct  8 20:01:20 IDT 2025, 92 W
Wed Oct  8 20:01:20 IDT 2025, 115 W
Wed Oct  8 20:01:20 IDT 2025, 88 W
Wed Oct  8 20:01:20 IDT 2025, 124 W
Wed Oct  8 20:01:20 IDT 2025, 86 W
Wed Oct  8 20:01:20 IDT 2025, 120 W
Wed Oct  8 20:01:20 IDT 2025, 101 W
Wed Oct  8 20:01:21 IDT 2025, 111 W
Wed Oct  8 20:01:21 IDT 2025, 92 W
Wed Oct  8 20:01:21 IDT 2025, 116 W
Wed Oct  8 20:01:21 IDT 2025, 88 W
Wed Oct  8 20:01:21 IDT 2025, 121 W
Wed Oct  8 20:01:21 IDT 2025, 91 W
Wed Oct  8 20:01:21 IDT 2025, 121 W
Wed Oct  8 20:01:21 IDT 2025, 93 W
Wed Oct  8 20:01:22 IDT 2025, 106 W
Wed Oct  8 20:01:22 IDT 2025, 89 W
Wed Oct  8 20:01:22 IDT 2025, 112 W
Wed Oct  8 20:01:22 IDT 2025, 90 W
Wed Oct  8 20:01:22 IDT 2025, 121 W
Wed Oct  8 20:01:22 IDT 2025, 89 W
Wed Oct  8 20:01:22 IDT 2025, 123 W
Wed Oct  8 20:01:22 IDT 2025, 97 W
Wed Oct  8 20:01:23 IDT 2025, 115 W
Wed Oct  8 20:01:23 IDT 2025, 95 W
Wed Oct  8 20:01:23 IDT 2025, 118 W
Wed Oct  8 20:01:23 IDT 2025, 92 W
Wed Oct  8 20:01:23 IDT 2025, 126 W
Wed Oct  8 20:01:23 IDT 2025, 89 W
Wed Oct  8 20:01:23 IDT 2025, 123 W
Wed Oct  8 20:01:23 IDT 2025, 102 W
Wed Oct  8 20:01:24 IDT 2025, 110 W
Wed Oct  8 20:01:24 IDT 2025, 93 W
Wed Oct  8 20:01:24 IDT 2025, 112 W
Wed Oct  8 20:01:24 IDT 2025, 99 W
