timestamp, power.draw [W]
Fri Sep  5 14:24:56 IDT 2025, 461 W
Fri Sep  5 14:24:57 IDT 2025, 462 W
Fri Sep  5 14:24:57 IDT 2025, 475 W
Fri Sep  5 14:24:58 IDT 2025, 469 W
Fri Sep  5 14:24:58 IDT 2025, 473 W
Fri Sep  5 14:24:59 IDT 2025, 465 W
Fri Sep  5 14:24:59 IDT 2025, 478 W
Fri Sep  5 14:25:00 IDT 2025, 467 W
Fri Sep  5 14:25:00 IDT 2025, 478 W
Fri Sep  5 14:25:01 IDT 2025, 449 W
Fri Sep  5 14:25:01 IDT 2025, 472 W
Fri Sep  5 14:25:02 IDT 2025, 437 W
Fri Sep  5 14:25:02 IDT 2025, 463 W
Fri Sep  5 14:25:03 IDT 2025, 452 W
Fri Sep  5 14:25:03 IDT 2025, 482 W
Fri Sep  5 14:25:04 IDT 2025, 433 W
Fri Sep  5 14:25:04 IDT 2025, 460 W
Fri Sep  5 14:25:05 IDT 2025, 467 W
Fri Sep  5 14:25:05 IDT 2025, 479 W
Fri Sep  5 14:25:06 IDT 2025, 456 W
Fri Sep  5 14:25:06 IDT 2025, 471 W
Fri Sep  5 14:25:07 IDT 2025, 456 W
Fri Sep  5 14:25:07 IDT 2025, 480 W
Fri Sep  5 14:25:08 IDT 2025, 464 W
Fri Sep  5 14:25:08 IDT 2025, 479 W
Fri Sep  5 14:25:09 IDT 2025, 468 W
Fri Sep  5 14:25:09 IDT 2025, 468 W
Fri Sep  5 14:25:10 IDT 2025, 470 W
Fri Sep  5 14:25:10 IDT 2025, 478 W
Fri Sep  5 14:25:11 IDT 2025, 444 W
Fri Sep  5 14:25:11 IDT 2025, 471 W
Fri Sep  5 14:25:12 IDT 2025, 461 W
Fri Sep  5 14:25:12 IDT 2025, 471 W
Fri Sep  5 14:25:13 IDT 2025, 470 W
Fri Sep  5 14:25:13 IDT 2025, 476 W
Fri Sep  5 14:25:14 IDT 2025, 468 W
Fri Sep  5 14:25:14 IDT 2025, 479 W
Fri Sep  5 14:25:15 IDT 2025, 465 W
Fri Sep  5 14:25:15 IDT 2025, 475 W
Fri Sep  5 14:25:16 IDT 2025, 469 W
Fri Sep  5 14:25:16 IDT 2025, 483 W
Fri Sep  5 14:25:17 IDT 2025, 458 W
Fri Sep  5 14:25:17 IDT 2025, 483 W
Fri Sep  5 14:25:18 IDT 2025, 464 W
Fri Sep  5 14:25:18 IDT 2025, 474 W
Fri Sep  5 14:25:19 IDT 2025, 435 W
Fri Sep  5 14:25:19 IDT 2025, 466 W
Fri Sep  5 14:25:20 IDT 2025, 428 W
Fri Sep  5 14:25:20 IDT 2025, 458 W
Fri Sep  5 14:25:21 IDT 2025, 455 W
Fri Sep  5 14:25:21 IDT 2025, 463 W
Fri Sep  5 14:25:22 IDT 2025, 467 W
Fri Sep  5 14:25:22 IDT 2025, 479 W
Fri Sep  5 14:25:23 IDT 2025, 474 W
Fri Sep  5 14:25:23 IDT 2025, 475 W
Fri Sep  5 14:25:24 IDT 2025, 473 W
Fri Sep  5 14:25:24 IDT 2025, 481 W
Fri Sep  5 14:25:25 IDT 2025, 466 W
Fri Sep  5 14:25:25 IDT 2025, 485 W
Fri Sep  5 14:25:26 IDT 2025, 459 W
Fri Sep  5 14:25:26 IDT 2025, 475 W
Fri Sep  5 14:25:27 IDT 2025, 474 W
Fri Sep  5 14:25:27 IDT 2025, 475 W
Fri Sep  5 14:25:28 IDT 2025, 469 W
Fri Sep  5 14:25:28 IDT 2025, 474 W
Fri Sep  5 14:25:29 IDT 2025, 469 W
Fri Sep  5 14:25:29 IDT 2025, 477 W
Fri Sep  5 14:25:30 IDT 2025, 469 W
Fri Sep  5 14:25:30 IDT 2025, 478 W
Fri Sep  5 14:25:31 IDT 2025, 468 W
Fri Sep  5 14:25:31 IDT 2025, 473 W
Fri Sep  5 14:25:32 IDT 2025, 473 W
Fri Sep  5 14:25:32 IDT 2025, 478 W
Fri Sep  5 14:25:33 IDT 2025, 472 W
Fri Sep  5 14:25:33 IDT 2025, 475 W
Fri Sep  5 14:25:34 IDT 2025, 466 W
Fri Sep  5 14:25:34 IDT 2025, 487 W
Fri Sep  5 14:25:35 IDT 2025, 410 W
Fri Sep  5 14:25:35 IDT 2025, 479 W
Fri Sep  5 14:25:36 IDT 2025, 466 W
Fri Sep  5 14:25:36 IDT 2025, 481 W
Fri Sep  5 14:25:37 IDT 2025, 472 W
Fri Sep  5 14:25:37 IDT 2025, 477 W
Fri Sep  5 14:25:38 IDT 2025, 470 W
Fri Sep  5 14:25:38 IDT 2025, 476 W
Fri Sep  5 14:25:39 IDT 2025, 465 W
Fri Sep  5 14:25:39 IDT 2025, 487 W
Fri Sep  5 14:25:40 IDT 2025, 453 W
Fri Sep  5 14:25:40 IDT 2025, 476 W
Fri Sep  5 14:25:41 IDT 2025, 470 W
