timestamp, power.draw [W]
Thu Nov 13 12:14:20 IST 2025, 607 W
Thu Nov 13 12:14:20 IST 2025, 604 W
Thu Nov 13 12:14:21 IST 2025, 604 W
Thu Nov 13 12:14:21 IST 2025, 602 W
Thu Nov 13 12:14:22 IST 2025, 609 W
Thu Nov 13 12:14:22 IST 2025, 605 W
Thu Nov 13 12:14:23 IST 2025, 606 W
Thu Nov 13 12:14:23 IST 2025, 604 W
Thu Nov 13 12:14:24 IST 2025, 606 W
Thu Nov 13 12:14:24 IST 2025, 607 W
Thu Nov 13 12:14:25 IST 2025, 608 W
Thu Nov 13 12:14:25 IST 2025, 604 W
Thu Nov 13 12:14:26 IST 2025, 605 W
Thu Nov 13 12:14:26 IST 2025, 602 W
Thu Nov 13 12:14:27 IST 2025, 608 W
Thu Nov 13 12:14:27 IST 2025, 605 W
Thu Nov 13 12:14:28 IST 2025, 605 W
Thu Nov 13 12:14:28 IST 2025, 603 W
Thu Nov 13 12:14:29 IST 2025, 609 W
Thu Nov 13 12:14:29 IST 2025, 606 W
Thu Nov 13 12:14:30 IST 2025, 607 W
Thu Nov 13 12:14:30 IST 2025, 604 W
Thu Nov 13 12:14:31 IST 2025, 604 W
Thu Nov 13 12:14:31 IST 2025, 601 W
Thu Nov 13 12:14:32 IST 2025, 608 W
Thu Nov 13 12:14:32 IST 2025, 606 W
Thu Nov 13 12:14:33 IST 2025, 605 W
Thu Nov 13 12:14:33 IST 2025, 603 W
Thu Nov 13 12:14:34 IST 2025, 608 W
Thu Nov 13 12:14:34 IST 2025, 606 W
Thu Nov 13 12:14:35 IST 2025, 607 W
Thu Nov 13 12:14:35 IST 2025, 603 W
Thu Nov 13 12:14:36 IST 2025, 604 W
Thu Nov 13 12:14:36 IST 2025, 601 W
Thu Nov 13 12:14:37 IST 2025, 609 W
Thu Nov 13 12:14:37 IST 2025, 607 W
Thu Nov 13 12:14:38 IST 2025, 605 W
Thu Nov 13 12:14:38 IST 2025, 603 W
Thu Nov 13 12:14:39 IST 2025, 611 W
Thu Nov 13 12:14:39 IST 2025, 606 W
Thu Nov 13 12:14:40 IST 2025, 607 W
Thu Nov 13 12:14:40 IST 2025, 606 W
Thu Nov 13 12:14:41 IST 2025, 604 W
Thu Nov 13 12:14:41 IST 2025, 602 W
Thu Nov 13 12:14:42 IST 2025, 608 W
Thu Nov 13 12:14:42 IST 2025, 603 W
Thu Nov 13 12:14:43 IST 2025, 607 W
Thu Nov 13 12:14:43 IST 2025, 603 W
Thu Nov 13 12:14:44 IST 2025, 609 W
Thu Nov 13 12:14:44 IST 2025, 606 W
Thu Nov 13 12:14:45 IST 2025, 606 W
Thu Nov 13 12:14:45 IST 2025, 604 W
Thu Nov 13 12:14:46 IST 2025, 237 W
Thu Nov 13 12:14:46 IST 2025, 237 W
Thu Nov 13 12:14:47 IST 2025, 236 W
Thu Nov 13 12:14:47 IST 2025, 236 W
Thu Nov 13 12:14:48 IST 2025, 236 W
Thu Nov 13 12:14:48 IST 2025, 236 W
Thu Nov 13 12:14:49 IST 2025, 235 W
Thu Nov 13 12:14:49 IST 2025, 236 W
Thu Nov 13 12:14:50 IST 2025, 605 W
Thu Nov 13 12:14:50 IST 2025, 603 W
Thu Nov 13 12:14:51 IST 2025, 627 W
Thu Nov 13 12:14:51 IST 2025, 630 W
Thu Nov 13 12:14:52 IST 2025, 605 W
Thu Nov 13 12:14:52 IST 2025, 604 W
Thu Nov 13 12:14:53 IST 2025, 605 W
Thu Nov 13 12:14:53 IST 2025, 606 W
