timestamp, power.draw [W]
Mon Jan  5 21:07:29 IST 2026, 146 W
Mon Jan  5 21:07:30 IST 2026, 156 W
Mon Jan  5 21:07:30 IST 2026, 149 W
Mon Jan  5 21:07:31 IST 2026, 150 W
Mon Jan  5 21:07:31 IST 2026, 139 W
Mon Jan  5 21:07:32 IST 2026, 157 W
Mon Jan  5 21:07:32 IST 2026, 143 W
Mon Jan  5 21:07:33 IST 2026, 156 W
Mon Jan  5 21:07:33 IST 2026, 140 W
Mon Jan  5 21:07:34 IST 2026, 162 W
Mon Jan  5 21:07:34 IST 2026, 152 W
Mon Jan  5 21:07:35 IST 2026, 154 W
Mon Jan  5 21:07:35 IST 2026, 151 W
Mon Jan  5 21:07:36 IST 2026, 163 W
Mon Jan  5 21:07:36 IST 2026, 148 W
Mon Jan  5 21:07:37 IST 2026, 153 W
Mon Jan  5 21:07:37 IST 2026, 141 W
Mon Jan  5 21:07:38 IST 2026, 154 W
Mon Jan  5 21:07:38 IST 2026, 143 W
Mon Jan  5 21:07:39 IST 2026, 152 W
Mon Jan  5 21:07:39 IST 2026, 136 W
Mon Jan  5 21:07:40 IST 2026, 154 W
Mon Jan  5 21:07:40 IST 2026, 135 W
Mon Jan  5 21:07:41 IST 2026, 164 W
Mon Jan  5 21:07:41 IST 2026, 148 W
Mon Jan  5 21:07:42 IST 2026, 152 W
Mon Jan  5 21:07:42 IST 2026, 150 W
Mon Jan  5 21:07:43 IST 2026, 151 W
Mon Jan  5 21:07:43 IST 2026, 146 W
Mon Jan  5 21:07:44 IST 2026, 151 W
Mon Jan  5 21:07:44 IST 2026, 141 W
Mon Jan  5 21:07:45 IST 2026, 153 W
Mon Jan  5 21:07:45 IST 2026, 145 W
Mon Jan  5 21:07:46 IST 2026, 153 W
Mon Jan  5 21:07:46 IST 2026, 135 W
Mon Jan  5 21:07:47 IST 2026, 147 W
Mon Jan  5 21:07:47 IST 2026, 134 W
Mon Jan  5 21:07:48 IST 2026, 153 W
Mon Jan  5 21:07:48 IST 2026, 143 W
Mon Jan  5 21:07:49 IST 2026, 156 W
Mon Jan  5 21:07:49 IST 2026, 143 W
Mon Jan  5 21:07:50 IST 2026, 151 W
Mon Jan  5 21:07:50 IST 2026, 138 W
Mon Jan  5 21:07:51 IST 2026, 157 W
Mon Jan  5 21:07:51 IST 2026, 140 W
Mon Jan  5 21:07:52 IST 2026, 155 W
Mon Jan  5 21:07:52 IST 2026, 146 W
Mon Jan  5 21:07:53 IST 2026, 143 W
Mon Jan  5 21:07:53 IST 2026, 142 W
Mon Jan  5 21:07:54 IST 2026, 157 W
Mon Jan  5 21:07:54 IST 2026, 138 W
Mon Jan  5 21:07:55 IST 2026, 154 W
Mon Jan  5 21:07:55 IST 2026, 149 W
Mon Jan  5 21:07:56 IST 2026, 150 W
Mon Jan  5 21:07:56 IST 2026, 155 W
Mon Jan  5 21:07:57 IST 2026, 149 W
Mon Jan  5 21:07:57 IST 2026, 148 W
Mon Jan  5 21:07:58 IST 2026, 158 W
Mon Jan  5 21:07:58 IST 2026, 155 W
Mon Jan  5 21:07:59 IST 2026, 157 W
Mon Jan  5 21:07:59 IST 2026, 146 W
Mon Jan  5 21:08:00 IST 2026, 158 W
Mon Jan  5 21:08:00 IST 2026, 144 W
Mon Jan  5 21:08:01 IST 2026, 153 W
Mon Jan  5 21:08:01 IST 2026, 144 W
Mon Jan  5 21:08:02 IST 2026, 161 W
Mon Jan  5 21:08:02 IST 2026, 144 W
Mon Jan  5 21:08:03 IST 2026, 153 W
Mon Jan  5 21:08:03 IST 2026, 141 W
Mon Jan  5 21:08:04 IST 2026, 162 W
Mon Jan  5 21:08:04 IST 2026, 155 W
Mon Jan  5 21:08:05 IST 2026, 153 W
Mon Jan  5 21:08:05 IST 2026, 143 W
Mon Jan  5 21:08:06 IST 2026, 163 W
Mon Jan  5 21:08:06 IST 2026, 151 W
Mon Jan  5 21:08:07 IST 2026, 151 W
Mon Jan  5 21:08:07 IST 2026, 146 W
Mon Jan  5 21:08:08 IST 2026, 155 W
Mon Jan  5 21:08:08 IST 2026, 141 W
Mon Jan  5 21:08:09 IST 2026, 148 W
Mon Jan  5 21:08:09 IST 2026, 140 W
Mon Jan  5 21:08:10 IST 2026, 154 W
Mon Jan  5 21:08:10 IST 2026, 141 W
Mon Jan  5 21:08:11 IST 2026, 157 W
Mon Jan  5 21:08:11 IST 2026, 156 W
Mon Jan  5 21:08:12 IST 2026, 160 W
Mon Jan  5 21:08:12 IST 2026, 154 W
Mon Jan  5 21:08:13 IST 2026, 161 W
Mon Jan  5 21:08:13 IST 2026, 139 W
Mon Jan  5 21:08:14 IST 2026, 164 W
Mon Jan  5 21:08:14 IST 2026, 161 W
Mon Jan  5 21:08:15 IST 2026, 154 W
Mon Jan  5 21:08:15 IST 2026, 151 W
Mon Jan  5 21:08:16 IST 2026, 158 W
Mon Jan  5 21:08:16 IST 2026, 150 W
Mon Jan  5 21:08:17 IST 2026, 163 W
