timestamp, power.draw [W]
Wed Apr  1 20:19:27 IDT 2026, 605 W
Wed Apr  1 20:19:27 IDT 2026, 618 W
Wed Apr  1 20:19:28 IDT 2026, 611 W
Wed Apr  1 20:19:28 IDT 2026, 617 W
Wed Apr  1 20:19:28 IDT 2026, 605 W
Wed Apr  1 20:19:28 IDT 2026, 615 W
Wed Apr  1 20:19:29 IDT 2026, 608 W
Wed Apr  1 20:19:29 IDT 2026, 615 W
Wed Apr  1 20:19:29 IDT 2026, 607 W
Wed Apr  1 20:19:29 IDT 2026, 619 W
Wed Apr  1 20:19:30 IDT 2026, 609 W
Wed Apr  1 20:19:30 IDT 2026, 616 W
Wed Apr  1 20:19:30 IDT 2026, 606 W
Wed Apr  1 20:19:30 IDT 2026, 615 W
Wed Apr  1 20:19:31 IDT 2026, 606 W
Wed Apr  1 20:19:31 IDT 2026, 615 W
Wed Apr  1 20:19:31 IDT 2026, 606 W
Wed Apr  1 20:19:31 IDT 2026, 618 W
Wed Apr  1 20:19:32 IDT 2026, 609 W
Wed Apr  1 20:19:32 IDT 2026, 615 W
Wed Apr  1 20:19:32 IDT 2026, 608 W
Wed Apr  1 20:19:32 IDT 2026, 617 W
Wed Apr  1 20:19:33 IDT 2026, 611 W
Wed Apr  1 20:19:33 IDT 2026, 617 W
Wed Apr  1 20:19:33 IDT 2026, 608 W
Wed Apr  1 20:19:33 IDT 2026, 617 W
Wed Apr  1 20:19:34 IDT 2026, 612 W
Wed Apr  1 20:19:34 IDT 2026, 617 W
Wed Apr  1 20:19:34 IDT 2026, 604 W
Wed Apr  1 20:19:34 IDT 2026, 615 W
Wed Apr  1 20:19:35 IDT 2026, 609 W
Wed Apr  1 20:19:35 IDT 2026, 615 W
Wed Apr  1 20:19:35 IDT 2026, 603 W
Wed Apr  1 20:19:35 IDT 2026, 616 W
Wed Apr  1 20:19:36 IDT 2026, 609 W
Wed Apr  1 20:19:36 IDT 2026, 616 W
Wed Apr  1 20:19:36 IDT 2026, 604 W
Wed Apr  1 20:19:36 IDT 2026, 615 W
Wed Apr  1 20:19:37 IDT 2026, 608 W
Wed Apr  1 20:19:37 IDT 2026, 616 W
Wed Apr  1 20:19:37 IDT 2026, 606 W
Wed Apr  1 20:19:37 IDT 2026, 621 W
Wed Apr  1 20:19:38 IDT 2026, 604 W
Wed Apr  1 20:19:38 IDT 2026, 611 W
Wed Apr  1 20:19:38 IDT 2026, 599 W
Wed Apr  1 20:19:38 IDT 2026, 611 W
Wed Apr  1 20:19:39 IDT 2026, 604 W
Wed Apr  1 20:19:39 IDT 2026, 612 W
Wed Apr  1 20:19:39 IDT 2026, 596 W
Wed Apr  1 20:19:39 IDT 2026, 609 W
Wed Apr  1 20:19:40 IDT 2026, 598 W
Wed Apr  1 20:19:40 IDT 2026, 607 W
Wed Apr  1 20:19:40 IDT 2026, 594 W
Wed Apr  1 20:19:40 IDT 2026, 609 W
Wed Apr  1 20:19:41 IDT 2026, 599 W
Wed Apr  1 20:19:41 IDT 2026, 611 W
Wed Apr  1 20:19:41 IDT 2026, 596 W
Wed Apr  1 20:19:41 IDT 2026, 609 W
Wed Apr  1 20:19:42 IDT 2026, 604 W
Wed Apr  1 20:19:42 IDT 2026, 611 W
Wed Apr  1 20:19:42 IDT 2026, 600 W
Wed Apr  1 20:19:42 IDT 2026, 613 W
Wed Apr  1 20:19:43 IDT 2026, 250 W
Wed Apr  1 20:19:43 IDT 2026, 285 W
Wed Apr  1 20:19:43 IDT 2026, 251 W
Wed Apr  1 20:19:43 IDT 2026, 302 W
Wed Apr  1 20:19:44 IDT 2026, 774 W
Wed Apr  1 20:19:44 IDT 2026, 837 W
Wed Apr  1 20:19:44 IDT 2026, 833 W
Wed Apr  1 20:19:44 IDT 2026, 826 W
Wed Apr  1 20:19:45 IDT 2026, 615 W
Wed Apr  1 20:19:45 IDT 2026, 620 W
Wed Apr  1 20:19:45 IDT 2026, 609 W
Wed Apr  1 20:19:45 IDT 2026, 621 W
Wed Apr  1 20:19:46 IDT 2026, 614 W
Wed Apr  1 20:19:46 IDT 2026, 622 W
Wed Apr  1 20:19:46 IDT 2026, 608 W
Wed Apr  1 20:19:46 IDT 2026, 622 W
Wed Apr  1 20:19:47 IDT 2026, 612 W
Wed Apr  1 20:19:47 IDT 2026, 620 W
Wed Apr  1 20:19:47 IDT 2026, 609 W
Wed Apr  1 20:19:47 IDT 2026, 623 W
Wed Apr  1 20:19:48 IDT 2026, 613 W
Wed Apr  1 20:19:48 IDT 2026, 620 W
Wed Apr  1 20:19:48 IDT 2026, 607 W
Wed Apr  1 20:19:48 IDT 2026, 621 W
Wed Apr  1 20:19:49 IDT 2026, 610 W
Wed Apr  1 20:19:49 IDT 2026, 619 W
Wed Apr  1 20:19:49 IDT 2026, 611 W
Wed Apr  1 20:19:49 IDT 2026, 620 W
Wed Apr  1 20:19:50 IDT 2026, 616 W
Wed Apr  1 20:19:50 IDT 2026, 621 W
Wed Apr  1 20:19:50 IDT 2026, 611 W
Wed Apr  1 20:19:50 IDT 2026, 623 W
Wed Apr  1 20:19:51 IDT 2026, 614 W
Wed Apr  1 20:19:51 IDT 2026, 621 W
Wed Apr  1 20:19:51 IDT 2026, 611 W
Wed Apr  1 20:19:51 IDT 2026, 623 W
Wed Apr  1 20:19:52 IDT 2026, 611 W
Wed Apr  1 20:19:52 IDT 2026, 621 W
Wed Apr  1 20:19:52 IDT 2026, 606 W
Wed Apr  1 20:19:52 IDT 2026, 621 W
Wed Apr  1 20:19:53 IDT 2026, 612 W
Wed Apr  1 20:19:53 IDT 2026, 616 W
