timestamp, power.draw [W]
Fri Jan  9 19:44:14 IST 2026, 191 W
Fri Jan  9 19:44:14 IST 2026, 179 W
Fri Jan  9 19:44:15 IST 2026, 166 W
Fri Jan  9 19:44:15 IST 2026, 169 W
Fri Jan  9 19:44:16 IST 2026, 191 W
Fri Jan  9 19:44:16 IST 2026, 183 W
Fri Jan  9 19:44:17 IST 2026, 182 W
Fri Jan  9 19:44:17 IST 2026, 186 W
Fri Jan  9 19:44:18 IST 2026, 194 W
Fri Jan  9 19:44:18 IST 2026, 186 W
Fri Jan  9 19:44:19 IST 2026, 175 W
Fri Jan  9 19:44:19 IST 2026, 186 W
Fri Jan  9 19:44:20 IST 2026, 183 W
Fri Jan  9 19:44:20 IST 2026, 182 W
Fri Jan  9 19:44:21 IST 2026, 173 W
Fri Jan  9 19:44:21 IST 2026, 190 W
Fri Jan  9 19:44:22 IST 2026, 188 W
Fri Jan  9 19:44:22 IST 2026, 182 W
Fri Jan  9 19:44:23 IST 2026, 180 W
Fri Jan  9 19:44:23 IST 2026, 183 W
Fri Jan  9 19:44:24 IST 2026, 177 W
Fri Jan  9 19:44:24 IST 2026, 185 W
Fri Jan  9 19:44:25 IST 2026, 175 W
Fri Jan  9 19:44:25 IST 2026, 179 W
Fri Jan  9 19:44:26 IST 2026, 122 W
Fri Jan  9 19:44:26 IST 2026, 121 W
Fri Jan  9 19:44:27 IST 2026, 115 W
Fri Jan  9 19:44:27 IST 2026, 121 W
Fri Jan  9 19:44:28 IST 2026, 120 W
Fri Jan  9 19:44:28 IST 2026, 124 W
Fri Jan  9 19:44:29 IST 2026, 124 W
Fri Jan  9 19:44:29 IST 2026, 120 W
Fri Jan  9 19:44:30 IST 2026, 249 W
Fri Jan  9 19:44:30 IST 2026, 251 W
Fri Jan  9 19:44:31 IST 2026, 183 W
Fri Jan  9 19:44:31 IST 2026, 178 W
Fri Jan  9 19:44:32 IST 2026, 184 W
Fri Jan  9 19:44:32 IST 2026, 177 W
Fri Jan  9 19:44:33 IST 2026, 183 W
Fri Jan  9 19:44:33 IST 2026, 172 W
Fri Jan  9 19:44:34 IST 2026, 195 W
Fri Jan  9 19:44:34 IST 2026, 178 W
Fri Jan  9 19:44:35 IST 2026, 188 W
Fri Jan  9 19:44:35 IST 2026, 183 W
Fri Jan  9 19:44:36 IST 2026, 113 W
Fri Jan  9 19:44:36 IST 2026, 123 W
Fri Jan  9 19:44:37 IST 2026, 122 W
Fri Jan  9 19:44:37 IST 2026, 118 W
Fri Jan  9 19:44:38 IST 2026, 116 W
Fri Jan  9 19:44:38 IST 2026, 119 W
Fri Jan  9 19:44:39 IST 2026, 120 W
Fri Jan  9 19:44:39 IST 2026, 121 W
Fri Jan  9 19:44:40 IST 2026, 116 W
Fri Jan  9 19:44:40 IST 2026, 117 W
Fri Jan  9 19:44:41 IST 2026, 172 W
Fri Jan  9 19:44:41 IST 2026, 186 W
Fri Jan  9 19:44:42 IST 2026, 180 W
Fri Jan  9 19:44:42 IST 2026, 189 W
Fri Jan  9 19:44:43 IST 2026, 193 W
Fri Jan  9 19:44:43 IST 2026, 186 W
Fri Jan  9 19:44:44 IST 2026, 171 W
Fri Jan  9 19:44:44 IST 2026, 181 W
Fri Jan  9 19:44:45 IST 2026, 175 W
Fri Jan  9 19:44:45 IST 2026, 185 W
Fri Jan  9 19:44:46 IST 2026, 178 W
Fri Jan  9 19:44:46 IST 2026, 188 W
Fri Jan  9 19:44:47 IST 2026, 196 W
Fri Jan  9 19:44:47 IST 2026, 178 W
Fri Jan  9 19:44:48 IST 2026, 190 W
Fri Jan  9 19:44:48 IST 2026, 182 W
Fri Jan  9 19:44:49 IST 2026, 184 W
Fri Jan  9 19:44:49 IST 2026, 173 W
Fri Jan  9 19:44:50 IST 2026, 180 W
Fri Jan  9 19:44:50 IST 2026, 179 W
Fri Jan  9 19:44:51 IST 2026, 116 W
Fri Jan  9 19:44:51 IST 2026, 126 W
Fri Jan  9 19:44:52 IST 2026, 121 W
Fri Jan  9 19:44:52 IST 2026, 122 W
Fri Jan  9 19:44:53 IST 2026, 110 W
Fri Jan  9 19:44:53 IST 2026, 120 W
