timestamp, power.draw [W]
Sat Aug  9 12:49:53 IDT 2025, 153 W
Sat Aug  9 12:49:53 IDT 2025, 131 W
Sat Aug  9 12:49:53 IDT 2025, 173 W
Sat Aug  9 12:49:53 IDT 2025, 149 W
Sat Aug  9 12:49:54 IDT 2025, 155 W
Sat Aug  9 12:49:54 IDT 2025, 142 W
Sat Aug  9 12:49:54 IDT 2025, 168 W
Sat Aug  9 12:49:54 IDT 2025, 152 W
Sat Aug  9 12:49:55 IDT 2025, 142 W
Sat Aug  9 12:49:55 IDT 2025, 138 W
Sat Aug  9 12:49:55 IDT 2025, 165 W
Sat Aug  9 12:49:55 IDT 2025, 143 W
Sat Aug  9 12:49:56 IDT 2025, 147 W
Sat Aug  9 12:49:56 IDT 2025, 134 W
Sat Aug  9 12:49:56 IDT 2025, 174 W
Sat Aug  9 12:49:56 IDT 2025, 140 W
Sat Aug  9 12:49:57 IDT 2025, 144 W
Sat Aug  9 12:49:57 IDT 2025, 137 W
Sat Aug  9 12:49:57 IDT 2025, 162 W
Sat Aug  9 12:49:57 IDT 2025, 144 W
Sat Aug  9 12:49:58 IDT 2025, 146 W
Sat Aug  9 12:49:58 IDT 2025, 125 W
Sat Aug  9 12:49:58 IDT 2025, 162 W
Sat Aug  9 12:49:58 IDT 2025, 136 W
Sat Aug  9 12:49:59 IDT 2025, 147 W
Sat Aug  9 12:49:59 IDT 2025, 137 W
Sat Aug  9 12:49:59 IDT 2025, 176 W
Sat Aug  9 12:49:59 IDT 2025, 146 W
Sat Aug  9 12:50:00 IDT 2025, 143 W
Sat Aug  9 12:50:00 IDT 2025, 137 W
Sat Aug  9 12:50:00 IDT 2025, 163 W
Sat Aug  9 12:50:00 IDT 2025, 154 W
Sat Aug  9 12:50:01 IDT 2025, 135 W
Sat Aug  9 12:50:01 IDT 2025, 140 W
Sat Aug  9 12:50:01 IDT 2025, 165 W
Sat Aug  9 12:50:01 IDT 2025, 147 W
Sat Aug  9 12:50:02 IDT 2025, 140 W
Sat Aug  9 12:50:02 IDT 2025, 138 W
Sat Aug  9 12:50:02 IDT 2025, 164 W
Sat Aug  9 12:50:02 IDT 2025, 144 W
Sat Aug  9 12:50:03 IDT 2025, 143 W
Sat Aug  9 12:50:03 IDT 2025, 137 W
Sat Aug  9 12:50:03 IDT 2025, 160 W
Sat Aug  9 12:50:03 IDT 2025, 135 W
Sat Aug  9 12:50:04 IDT 2025, 146 W
Sat Aug  9 12:50:04 IDT 2025, 137 W
Sat Aug  9 12:50:04 IDT 2025, 170 W
Sat Aug  9 12:50:04 IDT 2025, 143 W
Sat Aug  9 12:50:05 IDT 2025, 141 W
Sat Aug  9 12:50:05 IDT 2025, 128 W
Sat Aug  9 12:50:05 IDT 2025, 164 W
Sat Aug  9 12:50:05 IDT 2025, 136 W
Sat Aug  9 12:50:06 IDT 2025, 136 W
Sat Aug  9 12:50:06 IDT 2025, 130 W
Sat Aug  9 12:50:06 IDT 2025, 164 W
Sat Aug  9 12:50:06 IDT 2025, 138 W
Sat Aug  9 12:50:07 IDT 2025, 137 W
Sat Aug  9 12:50:07 IDT 2025, 132 W
Sat Aug  9 12:50:07 IDT 2025, 153 W
Sat Aug  9 12:50:07 IDT 2025, 142 W
Sat Aug  9 12:50:08 IDT 2025, 151 W
Sat Aug  9 12:50:08 IDT 2025, 137 W
Sat Aug  9 12:50:08 IDT 2025, 176 W
Sat Aug  9 12:50:08 IDT 2025, 144 W
Sat Aug  9 12:50:09 IDT 2025, 143 W
Sat Aug  9 12:50:09 IDT 2025, 138 W
Sat Aug  9 12:50:09 IDT 2025, 178 W
Sat Aug  9 12:50:09 IDT 2025, 158 W
Sat Aug  9 12:50:10 IDT 2025, 134 W
Sat Aug  9 12:50:10 IDT 2025, 137 W
Sat Aug  9 12:50:10 IDT 2025, 169 W
Sat Aug  9 12:50:10 IDT 2025, 150 W
Sat Aug  9 12:50:11 IDT 2025, 139 W
Sat Aug  9 12:50:11 IDT 2025, 150 W
Sat Aug  9 12:50:11 IDT 2025, 177 W
