timestamp, power.draw [W]
Wed Apr  1 19:44:17 IDT 2026, 553 W
Wed Apr  1 19:44:17 IDT 2026, 544 W
Wed Apr  1 19:44:17 IDT 2026, 552 W
Wed Apr  1 19:44:18 IDT 2026, 232 W
Wed Apr  1 19:44:18 IDT 2026, 234 W
Wed Apr  1 19:44:18 IDT 2026, 231 W
Wed Apr  1 19:44:18 IDT 2026, 235 W
Wed Apr  1 19:44:19 IDT 2026, 231 W
Wed Apr  1 19:44:19 IDT 2026, 234 W
Wed Apr  1 19:44:19 IDT 2026, 254 W
Wed Apr  1 19:44:19 IDT 2026, 301 W
Wed Apr  1 19:44:20 IDT 2026, 493 W
Wed Apr  1 19:44:20 IDT 2026, 500 W
Wed Apr  1 19:44:20 IDT 2026, 489 W
Wed Apr  1 19:44:20 IDT 2026, 500 W
Wed Apr  1 19:44:21 IDT 2026, 234 W
Wed Apr  1 19:44:21 IDT 2026, 236 W
Wed Apr  1 19:44:21 IDT 2026, 231 W
Wed Apr  1 19:44:21 IDT 2026, 237 W
Wed Apr  1 19:44:22 IDT 2026, 600 W
Wed Apr  1 19:44:22 IDT 2026, 606 W
Wed Apr  1 19:44:22 IDT 2026, 593 W
Wed Apr  1 19:44:22 IDT 2026, 602 W
Wed Apr  1 19:44:23 IDT 2026, 597 W
Wed Apr  1 19:44:23 IDT 2026, 604 W
Wed Apr  1 19:44:23 IDT 2026, 592 W
Wed Apr  1 19:44:23 IDT 2026, 602 W
Wed Apr  1 19:44:24 IDT 2026, 603 W
Wed Apr  1 19:44:24 IDT 2026, 606 W
Wed Apr  1 19:44:24 IDT 2026, 596 W
Wed Apr  1 19:44:24 IDT 2026, 607 W
Wed Apr  1 19:44:25 IDT 2026, 598 W
Wed Apr  1 19:44:25 IDT 2026, 607 W
Wed Apr  1 19:44:25 IDT 2026, 594 W
Wed Apr  1 19:44:25 IDT 2026, 606 W
Wed Apr  1 19:44:26 IDT 2026, 598 W
Wed Apr  1 19:44:26 IDT 2026, 602 W
Wed Apr  1 19:44:26 IDT 2026, 595 W
Wed Apr  1 19:44:26 IDT 2026, 605 W
Wed Apr  1 19:44:27 IDT 2026, 602 W
