timestamp, power.draw [W]
Fri Aug 22 21:05:14 IDT 2025, 102 W
Fri Aug 22 21:05:14 IDT 2025, 103 W
Fri Aug 22 21:05:15 IDT 2025, 118 W
Fri Aug 22 21:05:15 IDT 2025, 94 W
Fri Aug 22 21:05:16 IDT 2025, 103 W
Fri Aug 22 21:05:16 IDT 2025, 106 W
Fri Aug 22 21:05:17 IDT 2025, 117 W
Fri Aug 22 21:05:17 IDT 2025, 92 W
Fri Aug 22 21:05:18 IDT 2025, 110 W
Fri Aug 22 21:05:18 IDT 2025, 98 W
Fri Aug 22 21:05:19 IDT 2025, 113 W
Fri Aug 22 21:05:19 IDT 2025, 97 W
Fri Aug 22 21:05:20 IDT 2025, 117 W
Fri Aug 22 21:05:20 IDT 2025, 90 W
Fri Aug 22 21:05:21 IDT 2025, 102 W
Fri Aug 22 21:05:21 IDT 2025, 103 W
Fri Aug 22 21:05:22 IDT 2025, 118 W
Fri Aug 22 21:05:22 IDT 2025, 90 W
Fri Aug 22 21:05:23 IDT 2025, 113 W
Fri Aug 22 21:05:23 IDT 2025, 98 W
Fri Aug 22 21:05:24 IDT 2025, 112 W
Fri Aug 22 21:05:24 IDT 2025, 92 W
Fri Aug 22 21:05:25 IDT 2025, 104 W
Fri Aug 22 21:05:25 IDT 2025, 110 W
Fri Aug 22 21:05:26 IDT 2025, 104 W
Fri Aug 22 21:05:26 IDT 2025, 98 W
Fri Aug 22 21:05:27 IDT 2025, 104 W
Fri Aug 22 21:05:27 IDT 2025, 108 W
Fri Aug 22 21:05:28 IDT 2025, 106 W
Fri Aug 22 21:05:28 IDT 2025, 95 W
Fri Aug 22 21:05:29 IDT 2025, 103 W
Fri Aug 22 21:05:29 IDT 2025, 106 W
Fri Aug 22 21:05:30 IDT 2025, 116 W
Fri Aug 22 21:05:30 IDT 2025, 91 W
Fri Aug 22 21:05:31 IDT 2025, 107 W
Fri Aug 22 21:05:31 IDT 2025, 90 W
Fri Aug 22 21:05:32 IDT 2025, 112 W
Fri Aug 22 21:05:32 IDT 2025, 90 W
Fri Aug 22 21:05:33 IDT 2025, 115 W
Fri Aug 22 21:05:33 IDT 2025, 88 W
Fri Aug 22 21:05:34 IDT 2025, 122 W
Fri Aug 22 21:05:34 IDT 2025, 93 W
Fri Aug 22 21:05:35 IDT 2025, 106 W
Fri Aug 22 21:05:35 IDT 2025, 109 W
Fri Aug 22 21:05:36 IDT 2025, 115 W
Fri Aug 22 21:05:36 IDT 2025, 87 W
Fri Aug 22 21:05:37 IDT 2025, 104 W
Fri Aug 22 21:05:37 IDT 2025, 99 W
Fri Aug 22 21:05:38 IDT 2025, 118 W
Fri Aug 22 21:05:38 IDT 2025, 94 W
Fri Aug 22 21:05:39 IDT 2025, 112 W
Fri Aug 22 21:05:39 IDT 2025, 91 W
Fri Aug 22 21:05:40 IDT 2025, 107 W
Fri Aug 22 21:05:40 IDT 2025, 98 W
Fri Aug 22 21:05:41 IDT 2025, 116 W
Fri Aug 22 21:05:41 IDT 2025, 88 W
Fri Aug 22 21:05:42 IDT 2025, 101 W
Fri Aug 22 21:05:42 IDT 2025, 108 W
Fri Aug 22 21:05:43 IDT 2025, 115 W
Fri Aug 22 21:05:43 IDT 2025, 99 W
Fri Aug 22 21:05:44 IDT 2025, 102 W
Fri Aug 22 21:05:44 IDT 2025, 107 W
Fri Aug 22 21:05:45 IDT 2025, 111 W
Fri Aug 22 21:05:45 IDT 2025, 89 W
Fri Aug 22 21:05:46 IDT 2025, 104 W
Fri Aug 22 21:05:46 IDT 2025, 104 W
Fri Aug 22 21:05:47 IDT 2025, 116 W
Fri Aug 22 21:05:47 IDT 2025, 94 W
Fri Aug 22 21:05:48 IDT 2025, 116 W
Fri Aug 22 21:05:48 IDT 2025, 94 W
Fri Aug 22 21:05:49 IDT 2025, 117 W
Fri Aug 22 21:05:49 IDT 2025, 91 W
