timestamp, power.draw [W]
Tue Sep 23 19:51:25 IDT 2025, 102 W
Tue Sep 23 19:51:26 IDT 2025, 97 W
Tue Sep 23 19:51:26 IDT 2025, 96 W
Tue Sep 23 19:51:26 IDT 2025, 94 W
Tue Sep 23 19:51:26 IDT 2025, 99 W
Tue Sep 23 19:51:26 IDT 2025, 109 W
Tue Sep 23 19:51:26 IDT 2025, 94 W
Tue Sep 23 19:51:26 IDT 2025, 91 W
Tue Sep 23 19:51:26 IDT 2025, 106 W
Tue Sep 23 19:51:27 IDT 2025, 97 W
Tue Sep 23 19:51:27 IDT 2025, 102 W
Tue Sep 23 19:51:27 IDT 2025, 95 W
Tue Sep 23 19:51:27 IDT 2025, 95 W
Tue Sep 23 19:51:27 IDT 2025, 105 W
Tue Sep 23 19:51:27 IDT 2025, 98 W
Tue Sep 23 19:51:27 IDT 2025, 95 W
Tue Sep 23 19:51:27 IDT 2025, 99 W
Tue Sep 23 19:51:28 IDT 2025, 95 W
Tue Sep 23 19:51:28 IDT 2025, 93 W
Tue Sep 23 19:51:28 IDT 2025, 97 W
Tue Sep 23 19:51:28 IDT 2025, 102 W
Tue Sep 23 19:51:28 IDT 2025, 110 W
Tue Sep 23 19:51:28 IDT 2025, 99 W
Tue Sep 23 19:51:28 IDT 2025, 88 W
Tue Sep 23 19:51:28 IDT 2025, 107 W
Tue Sep 23 19:51:29 IDT 2025, 95 W
Tue Sep 23 19:51:29 IDT 2025, 99 W
Tue Sep 23 19:51:29 IDT 2025, 96 W
Tue Sep 23 19:51:29 IDT 2025, 99 W
Tue Sep 23 19:51:29 IDT 2025, 106 W
Tue Sep 23 19:51:29 IDT 2025, 93 W
Tue Sep 23 19:51:29 IDT 2025, 91 W
Tue Sep 23 19:51:29 IDT 2025, 104 W
