timestamp, power.draw [W]
Fri Aug 22 21:19:26 IDT 2025, 100 W
Fri Aug 22 21:19:26 IDT 2025, 99 W
Fri Aug 22 21:19:26 IDT 2025, 109 W
Fri Aug 22 21:19:26 IDT 2025, 92 W
Fri Aug 22 21:19:26 IDT 2025, 87 W
Fri Aug 22 21:19:26 IDT 2025, 94 W
Fri Aug 22 21:19:26 IDT 2025, 100 W
Fri Aug 22 21:19:27 IDT 2025, 100 W
Fri Aug 22 21:19:27 IDT 2025, 89 W
Fri Aug 22 21:19:27 IDT 2025, 102 W
Fri Aug 22 21:19:27 IDT 2025, 105 W
Fri Aug 22 21:19:27 IDT 2025, 88 W
Fri Aug 22 21:19:27 IDT 2025, 89 W
Fri Aug 22 21:19:27 IDT 2025, 91 W
Fri Aug 22 21:19:27 IDT 2025, 90 W
Fri Aug 22 21:19:28 IDT 2025, 95 W
Fri Aug 22 21:19:28 IDT 2025, 87 W
Fri Aug 22 21:19:28 IDT 2025, 103 W
Fri Aug 22 21:19:28 IDT 2025, 99 W
Fri Aug 22 21:19:28 IDT 2025, 82 W
Fri Aug 22 21:19:28 IDT 2025, 91 W
Fri Aug 22 21:19:28 IDT 2025, 93 W
Fri Aug 22 21:19:28 IDT 2025, 94 W
Fri Aug 22 21:19:29 IDT 2025, 96 W
Fri Aug 22 21:19:29 IDT 2025, 95 W
Fri Aug 22 21:19:29 IDT 2025, 99 W
Fri Aug 22 21:19:29 IDT 2025, 109 W
Fri Aug 22 21:19:29 IDT 2025, 84 W
Fri Aug 22 21:19:29 IDT 2025, 93 W
Fri Aug 22 21:19:29 IDT 2025, 93 W
Fri Aug 22 21:19:29 IDT 2025, 89 W
Fri Aug 22 21:19:30 IDT 2025, 94 W
Fri Aug 22 21:19:30 IDT 2025, 87 W
Fri Aug 22 21:19:30 IDT 2025, 102 W
Fri Aug 22 21:19:30 IDT 2025, 100 W
Fri Aug 22 21:19:30 IDT 2025, 88 W
Fri Aug 22 21:19:30 IDT 2025, 85 W
Fri Aug 22 21:19:30 IDT 2025, 87 W
Fri Aug 22 21:19:30 IDT 2025, 95 W
Fri Aug 22 21:19:31 IDT 2025, 95 W
Fri Aug 22 21:19:31 IDT 2025, 87 W
Fri Aug 22 21:19:31 IDT 2025, 102 W
Fri Aug 22 21:19:31 IDT 2025, 95 W
